global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106
2051.751710951144	-2.498400990616119	4209685.083390947	6.2420075099116055	2442.0118758979884	16.50327239639455	5963422.002026812	272.3579997895983	2239.714864219108	-1.246820589390154	1.5545615821272112	5016322.673004018	2223.7276185327646	1924.169759464152	0.578431	27.992779	0.0704960725642572	0.0288391370632054	0.0033780394	0.0091246005	0.0088249887	-0.0069661612	0.0448875	0.0030243755	-0.0079010674	0.0471238666	0.0091882224	0.0111873177	0.0148604101	0.0332916041	0.042333937	-0.019525604	0.0137825676	-0.021836441	0.0040069943	0.021784308	0.0112525397	0.0182072254	-0.003114849	0.0158703284	-0.0144500158	0.0336555305	0.0016878011	-0.0001823084	0.0005692515	-0.0325919372	-0.0251011296	0.0181526562	0.0148623007	-0.0152092135	0.0168257494	-0.0082424763	0.0059071393	-0.0147051716	-0.0037291775	-0.009800187	-0.012464414	-0.0405043569	-0.0095317534	-0.0167671822	-0.0043103044	0.0135878909	-0.0243456466	0.0234872473	0.0102749407	0.0134564056	-0.0296593388	-0.0601020755	0.0733236445	0.0068322673	-0.0782873035	0.0500436514	0.0419304676	-0.0805062393	0.5722058748864214	-0.004071195724876	1.657463463024878e-05	0.3274195632545349	0.2291417908880362	0.0144345230354048	0.0002083554552596	0.0525059603313765	1.1755308127610888	0.0103989373312458	0.0001081378976191	1.381872691750746	-0.0761751343627582	-0.0003335579277122	1.1126089113966446e-07	0.0058026510951842	0.0489946410866075	0.0001090267675561	1.18868360437319e-08	0.0024004748552054	0.010494632649583	0.0003892436341862	1.5151060675455806e-07	0.0001101373144496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2050.634848847112	-1.1168621040319522	4205103.283306219	1.2473809594226792	2445.696515664287	3.68463976629846	5981431.4467324335	13.57657020738797	2236.3345135944646	-3.3803506246435973	11.426770345528356	5001192.056693791	2224.098735513493	1921.1364263577032	0.513078	24.830072	0.0561304577827615	0.0306941059855433	-0.003323295	-0.0004824498	0.0154678002	-0.0065013382	0.0339181316	0.000561707	-0.0024673327	0.0524013996	-0.0352622782	0.0029903735	0.0096085254	0.0170034065	-0.0230223476	0.0112704843	0.0106960873	-0.018588823	0.0176321157	0.0158156298	0.0068377774	0.0222246319	0.0049493102	0.0133062023	-0.0085037877	0.0281515507	-0.003496665	-0.0029710343	0.007565176	-0.029769758	-0.0211158225	0.0114233303	0.0154123506	-0.0127143061	0.0007010334	-0.0043762065	0.004762433	-0.0039137214	-0.0040900042	-0.0091156578	-0.0119425408	-0.0343608592	0.0058486108	-0.0070505352	-0.0061810994	-0.0077036492	0.0002805352	0.0023334187	0.0009385112	0.0002433462	-0.0304543249	-0.0589314758	0.0744157659	0.0034191328	-0.0769663555	0.0539958877	0.0366867426	-0.0813633012	0.5789980485509147	0.0067921736644933	4.613362308863719e-05	0.3352387402257674	0.2396970946263792	0.0105553037383429	0.0001114144370086	0.0574546971723273	1.1966327865204036	0.0211019737593147	0.0004452932965388	1.4319300257755858	-0.0761597267999703	1.5407562787908557e-05	2.3739299106334453e-10	0.0058003039862461	0.0489366029889455	-5.8038097661999855e-05	3.368420780223833e-09	0.0023947911120976	0.0102144581776207	-0.0002801744719623	7.849773473935373e-08	0.0001043351558623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2044.2641104092663	-6.37073843784583	4179015.753107389	40.586308243446325	2408.765608864269	-36.930906800017965	5802151.758447252	1363.8918770716132	2234.9876790860803	-1.3468345083842903	1.8139631929747533	4995169.925666584	2210.591643851144	1900.6969149702456	0.514267	24.887596	0.1403511116756571	0.0901876584853384	-0.0004209075	0.0020498601	0.0283441194	0.0047389074	0.0210203481	0.0304082283	0.0020567321	-0.0178508031	0.0130423527	-0.0239069917	0.0143049785	-0.0026179481	0.0308720035	0.002666656	0.0003672197	-0.0120879015	0.0078451504	-0.0073430432	2.11924e-05	0.0070393444	0.0084500379	-0.0057904844	-0.0130536848	-0.0015359478	-0.0086688811	-0.0087152203	0.0053938761	-0.0355137337	-0.0244252185	-0.0036513809	0.0157956666	-0.0347394673	-0.0047154618	-0.0040654438	0.0065862467	-0.0073392564	0.011484007	-0.0152539944	-0.0162754653	-0.0396446925	-0.0022550625	-0.0273809848	0.0163312308	-7.4405e-05	-0.0057603237	0.0178603226	-0.0095362193	0.0126008652	-0.0312459714	-0.0577350269	0.0754344479	0.0	-0.0754344479	0.0577350269	0.0312459714	-0.0816496581	0.5859441130546372	0.0069460645037224	4.824781208987345e-05	0.3433305036233855	0.2420372782711268	0.0023401836447476	5.476459491144218e-06	0.0585820440728948	1.1619057135589514	-0.0347270729614521	0.00120596959647	1.3500248872009362	-0.0747152388300634	0.0014444879699068	2.0865454952057547e-06	0.0055823669134334	0.0487324696146986	-0.0002041333742468	4.1670434481424756e-08	0.0023748535947475	0.0104925926447816	0.0002781344671608	7.735878182287752e-08	0.0001100945004093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2043.2077361600795	-1.0563742491867745	4174697.853104397	1.115926554344921	2420.665547338025	11.899938473756263	5859621.6920693	141.6085356791846	2233.270885188405	-1.7167938976754158	2.947381287095546	4987498.846630202	2215.1243010851804	1909.2715019503344	0.544873	26.368778	0.1615594614523468	0.0769785593861573	-0.0048814856	-0.0014726086	0.0318539539	0.0237092405	0.0298877477	0.0324367595	-0.0119319266	0.0005734324	-0.0107809895	-0.0189148434	0.021420844	0.036183713	0.0141922502	-0.0172217509	0.000778643	-0.0112260027	0.0131420398	-0.013279653	-0.0031720351	0.0093370003	0.0069197654	-0.0027566156	-0.0081737707	0.0102466843	-0.012689938	-0.0087543213	0.0037552625	-0.0406115449	-0.0344167377	-0.0116936333	0.0185345885	-0.0319535433	-0.0052799171	-0.0274933241	0.0058905849	-0.0012632707	0.0167351963	-0.015296346	-0.0102700199	-0.0406469202	-0.0040695634	-0.0169293774	0.0088371394	-0.0283576996	0.0153761279	0.013696045	-0.021778639	0.0020211946	-0.0320341914	-0.0565132535	0.0763786853	-0.0034191328	-0.0736957799	0.0612463124	0.0256373767	-0.0813633012	0.5500109054072766	-0.0359332076473606	0.0012911954118283	0.3025119960669322	0.2318336161992817	-0.0102036620718451	0.0001041147196764	0.0537468256000358	1.12802066545769	-0.0338850481012613	0.0011481964848247	1.27243062169961	-0.0735160832681941	0.0011991555618692	1.4379740615620634e-06	0.005404614499096	0.0484482446119967	-0.0002842250027019	8.078385216089523e-08	0.0023472324059838	0.0103452223367152	-0.0001473703080663	2.1718007699585527e-08	0.000107023625196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2045.9575826190176	2.749846458938009	4185942.429876254	7.561655547733908	2432.7267080723554	12.061160734330317	5918159.23616856	145.47159825935137	2234.8913577940407	1.6204726056357686	2.625931465615977	4994739.381142491	2218.7118018948304	1908.521199739552	0.551793	26.703669	0.115712344147064	0.0560923277921603	-0.0076690461	0.0002776609	0.0239312165	0.0175342936	0.0228858329	0.0095856985	-0.0113588413	0.0317206194	-0.0290093791	-0.01378401	-0.0030504286	0.0413463124	-0.0323459853	-0.0139839748	-0.0106799433	-0.002744446	-0.0066697937	-0.0089555261	-0.0119780277	0.0075525075	-0.0145012496	-0.0095915894	-0.0004516856	0.0230385665	-0.0141987525	-0.0029328871	0.0051372888	-0.0245485576	-0.0252091074	-0.0132936014	0.0155926782	-0.0319716033	-0.0036564888	-0.0158208088	0.0095788246	0.0015328894	0.0080407268	-0.0031240728	-0.0168263623	-0.0318691203	-0.0321909149	-0.026972743	0.0043433481	-0.0018200957	-0.0132359843	0.026238148	0.0028653053	-0.000806089	-0.0328188985	-0.0552666915	0.0772475461	-0.0068322673	-0.0717551168	0.0645158866	0.0198910824	-0.0805062393	0.5686324068288542	0.0186215014215775	0.0003467603151938	0.3233428140959755	0.2185919433882333	-0.0132416728110484	0.0001753418988348	0.0477824377142445	1.1605052339550284	0.0324845684973382	0.0010552471904582	1.3467723980370152	-0.0742003103906063	-0.0006842271224122	4.6816675504448106e-07	0.0055056860620623	0.0482283882551597	-0.0002198563568369	4.8336817641636036e-08	0.0023259774336904	0.0102220137876224	-0.0001232085490928	1.5180346569553006e-08	0.0001044895658743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2041.5137865054976	-4.443796113519966	4167778.5404920154	19.747323898535157	2418.835706338115	-13.89100173424049	5850766.174256207	192.9599291806723	2225.708028653773	-9.183329140267688	84.33353409848966	4953776.228813864	2205.402514710718	1908.228638218548	0.713867	34.547127	0.5988993915406114	0.4204092580392894	-0.0233211412	0.0121260557	0.0728217767	0.0564170911	0.0402621711	0.0917648193	-0.0185179938	-0.0210780558	-0.0029784266	-0.0066627257	0.0280411624	0.0061202745	0.0461399955	0.0080726896	-0.0180646438	0.0176127657	-0.0011034753	-0.0011506793	-0.0177224304	-0.0163998632	0.0007473884	0.0010877983	0.001002959	-0.014476056	-0.0344735765	-0.0419504752	-0.0125880207	-0.0907711379	-0.0669222046	-0.035639358	0.02240474	-0.0839344514	-0.0045291456	-0.0372174228	0.0006510356	0.0037689419	0.0591525437	-0.0269793966	-0.0220066857	-0.0796539902	0.0561921105	-0.0447373697	0.0289483088	-0.0545897055	0.0109594179	-0.0105304122	-0.0447122456	0.0362619122	-0.0336000067	-0.0539958877	0.0780401729	-0.0102334157	-0.0696177779	0.0675308461	0.0140379523	-0.0790844839	0.5543106091526653	-0.0143217976761889	0.0002051138886776	0.3072602514191988	0.1929772388768071	-0.0256147045114261	0.0006561130872076	0.0372402147245162	1.0283587010551472	-0.1321465328998812	0.0174627061574593	1.0575216180358296	-0.0668087628863189	0.0073915475042874	5.463497450813732e-05	0.0044634107984003	0.0471803343224235	-0.0010480539327362	1.0984170459238172e-06	0.0022259839467756	0.0101252880955837	-9.672569203869956e-05	9.355859500365344e-09	0.0001025214590185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2049.1879636329486	7.674177127451003	4199171.31029815	58.892994583492126	2430.999543639435	12.1638373013202	5909758.781175142	147.95893789298867	2235.91087564608	10.20284699230706	104.0980867484292	4999297.443832421	2220.679923668686	1926.6553038801703	0.550948	26.662773	0.4173799676973777	0.1916603695025455	-0.0308251637	0.029212145	0.0837791746	0.0694092784	0.0657676003	0.1099082257	-0.020352803	0.0367055566	-0.0256723672	-0.014381165	0.0366881	0.0925073303	-0.0039971805	-0.0035892425	-0.0249172723	0.007580267	-0.0286615156	0.0111534153	-0.0269815858	-0.0059444522	-0.0335855521	0.0185499267	0.008256768	0.0243877103	-0.0407249412	-0.0533491304	-0.018076426	-0.1227252892	-0.1007385205	-0.0442371769	0.0213086661	-0.0831695967	0.0013216481	-0.0300558274	0.0014584199	-0.0012164539	0.0617041819	-0.0296757309	-0.0017761686	-0.0839845681	0.047429758	-0.0496498467	0.0347474022	-0.0349588994	-0.0003795096	0.0133769038	-0.0347951676	0.0356878436	-0.0343774302	-0.0527013995	0.0787557834	-0.0136166111	-0.0672896215	0.0702792922	0.0081094236	-0.0771080077	0.5149112887617662	-0.0393993203908991	0.0015523064472647	0.2651336352943029	0.144488480605915	-0.0484887582708921	0.002351159678653	0.0208769210278058	0.970352208268956	-0.0580064927861911	0.0033647532053544	0.9415834080924392	-0.0648367953867669	0.001971967499552	3.888655819289375e-06	0.0042038100360254	0.0445646120934171	-0.0026157222290064	6.842002779318236e-06	0.0019860046510367	0.0109673062920132	0.0008420181964294	7.089946431183869e-07	0.0001202818073028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2050.1799927083125	0.9920290753639164	4203238.002501456	0.9841216863673872	2426.435873097387	-4.563670542048385	5887591.046253878	20.8270888163602	2236.4306398717367	0.5197642256566724	0.2701548502724802	5001622.006957105	2218.9870655293366	1918.7843684948905	0.559248	27.064419	0.2565956679943497	0.1461547260312347	-0.0353057165	0.0128006691	0.0689306656	0.0431455501	0.0417148094	0.0787604586	-0.0235162346	-0.0067918174	-0.0133909314	-0.0115777627	0.1088257912	-0.0037624204	-0.0070211949	0.0554702823	-0.031180872	-0.000745851	-0.030705201	0.012874857	-0.0311957633	0.0015890946	-0.0214551543	0.031326547	0.0039695943	-0.0227006476	-0.0452443301	-0.0450072144	-0.0017071064	-0.083513378	-0.0733075177	-0.0210794549	0.0250966266	-0.0804968278	-0.0155995538	-0.0305630318	0.0087055401	0.0157161405	0.0365717752	-0.0154139212	0.0007902744	-0.06857125	0.022871219	-0.0448160902	0.0221365632	-0.0222697947	0.0515174015	-0.0106581386	-0.0404068446	0.0463913433	-0.0351510839	-0.0513837948	0.0793936715	-0.0169759185	-0.064777029	0.0727503781	0.0021373389	-0.0745906743	0.5270660129203435	0.0121547241585773	0.0001477373193711	0.2777985819757477	0.1695404661444257	0.0250519855385107	0.0006276019794217	0.0287439696604691	1.0424051120397877	0.0720529037708317	0.0051916209418087	1.0866084176066824	-0.0672909502146306	-0.0024541548278636	6.022875919126679e-06	0.0045280719807878	0.0448250602493287	0.0002604481559116	6.783324191775649e-08	0.0020092860263559	0.0107351881852599	-0.0002321181067532	5.3878815482735835e-08	0.0001152442653729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2043.3112803746224	-6.868712333690155	4175120.9885061774	47.17920912298725	2417.9052187163256	-8.53065438106114	5846265.646695643	72.77206416911763	2233.398819714058	-3.031820157678794	9.191933468507468	4988070.287900147	2216.3875688825333	1911.866360439645	0.688286	33.309124	0.3497772132169353	0.1883235084655452	-0.0330961082	0.0168854719	0.0478440723	0.0446530894	0.0262344752	0.0967062444	-0.0254260665	0.0096789724	-0.0050974058	-0.0280181208	0.0102116813	0.0681724036	0.0291539814	0.0283101428	-0.0399458313	0.0045196091	-0.0246730224	0.0142617159	-0.0366324227	-0.0077684053	-0.026592215	0.0228412622	0.0011901741	0.0079035965	-0.0469120236	-0.0439278776	-0.0026372927	-0.0782282057	-0.0842575582	-0.0404406897	0.0202442976	-0.042919659	-0.0047013703	-0.0219587976	0.00510773	-0.0182320066	0.0366023851	-0.0263561181	-0.0011954165	-0.0843584007	-0.0108636291	-0.0502815813	0.070296381	0.000268579	0.0227256774	0.0338792213	-0.0272033509	0.0228015378	-0.0359208828	-0.0500436514	0.0799532077	-0.0203054443	-0.0620868871	0.0749343514	-0.0038462256	-0.0715501408	0.5209110474692409	-0.0061549654511026	3.788359970426678e-05	0.2713483193755017	0.0961369961091804	-0.0734034700352452	0.0053880694132151	0.0092423220208965	0.9769825900081912	-0.0654225220315964	0.0042801063889747	0.9544949811791136	-0.0684677437380326	-0.001176793523402	1.3848429967209207e-06	0.0046878319325769	0.0422886277433178	-0.0025364325060109	6.43348985754876e-06	0.0017883280364129	0.010352489100693	-0.0003826990845669	1.4645858932834377e-07	0.0001071740305799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2044.7933017384569	1.4820213638345194	4181179.64683446	2.196387322861929	2423.196754894037	5.29153617771135	5871882.512928992	28.000355120028047	2227.1967959520293	-6.2020237620286025	38.46509874476742	4960405.567898985	2212.072437769053	1910.7098914154249	0.809579	39.17905	0.735135495480348	0.4424481680389698	-0.0349748463	-0.0011417527	0.0056868719	0.0281258794	0.0081006524	-0.0076172472	-0.0412598658	-0.0088268147	-0.019674712	-0.0139542971	-0.018402904	-0.0553065027	0.0548359821	0.0500624523	-0.0210433696	0.0122618837	-0.0004568312	0.0191993766	-0.0226899442	-0.0055186973	-0.0160384344	0.014224793	-0.0135280413	0.0144858681	-0.0372426773	-0.0139407497	0.0178094708	-0.0247516543	-0.0481594367	-0.0174179428	0.0038404602	0.0640109423	0.0041199357	0.0075452887	0.0082388537	-0.025693783	-0.0346985302	-0.0244104437	0.0129626555	-0.0572114006	-0.0361427568	-0.0437493478	0.0679905934	0.0109990731	0.0492706516	0.0243663461	0.0318769215	-0.0199785277	-0.0366867426	-0.0486815572	0.0804338397	-0.0235993474	-0.0592265694	0.0768225931	-0.0098091318	-0.0680077345	0.4504756269812446	-0.0704354204879962	0.0049611484593208	0.2029282905041454	0.1684961967794009	0.0723592006702204	0.0052358539216332	0.0283909683291225	1.0187418798029029	0.0417592897947116	0.0017438382841587	1.0378350176643525	-0.0766730942783882	-0.0082053505403555	6.732777749011384e-05	0.0058787633862226	0.0405342830745962	-0.0017543446687215	3.0777252166718896e-06	0.0016430281043714	0.0093005526192218	-0.0010519364814711	1.1065703610500074e-06	8.65002790229135e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
