global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82
1920.6886208709748	3.2988579786144783	10.8824639630684	3689044.7783432472	2310.860611877441	19.054453430175272	5340076.767526581	363.0721955227182	2023.1750622460413	2.1064446579673586	4.437109097079222	4093237.332494273	2070.641639277094	1404.444547525216	0.828126	32.17054	0.1744764351469812	0.0902220763441148	0.0264486228	-0.0393091352	0.0412949934	0.0037034084	0.0126861855	-0.0449868537	0.0416453901	0.0274151338	0.0096453069	0.0023676577	0.0007162505	0.0106267832	0.0018344979	0.0079153969	-0.0012832017	-0.0070259246	0.0329395966	-0.0036043931	0.0249173775	-0.0441584259	0.0314157745	0.0223276222	-0.0168129536	0.0124497935	0.0024584626	0.0131575862	0.0098472091	0.0216625658	-0.0295636404	0.0281007507	-0.0155036978	-0.0119689863	0.0264329162	0.0176791034	0.0246166501	0.0100125867	-0.0272982019	0.0027957007	0.0400174269	0.0173938582	-0.0742388174	-0.0490241061	0.0533515689	0.0717551168	-0.0227795284	-0.0814605803	-0.0119276293	-0.1275986499958747	-0.0137769921489905	0.0162814154807697	0.0001898055126733	-0.0345243159152488	-0.0010856948758685	0.0011919283894159	1.1787333634873305e-06	1.8729055585232928	-0.0258899235324321	0.0006702881405151	3.507775231147447	-0.0092541774613996	0.0008866541463577	8.563980048707633e-05	7.861555752533033e-07	0.0026208769928324	0.0014550357066412	2.117128907600856e-06	6.868996211558204e-06	-0.0026619381097633	-0.0003327866387949	7.0859145002102106e-06	1.1074694696040728e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1917.7270537863849	-2.961567084589888	8.770879596526246	3677677.052824208	2319.3785873413085	8.517975463867515	5379517.031417364	72.555906003049	2018.426937154407	-4.748125091634392	22.544691885808103	4074047.30063052	2067.757813504235	1403.8255756757992	0.668899	25.984972	0.0976747573664576	0.0494381759809934	0.0163426223	-0.0322643849	0.0374597981	0.0019013025	0.0152408276	-0.0591736548	0.0083205178	-0.0114642311	0.0139925542	-0.0010764485	0.0122696049	0.0137621641	0.0067930786	0.0039351815	0.0119377805	-0.000451412	0.030213277	-0.0045937979	0.0110464458	-0.0419916132	0.0264771864	0.0241335749	-0.0158536776	0.0083726264	-0.0132443717	0.0058096867	-0.0038593603	0.0081964159	0.0093520919	0.0068328951	-0.0415734298	0.0038215783	-0.0288696001	-0.012839096	-0.0009683142	0.0117256999	-0.0001958092	-0.0199399644	0.0036946862	0.0165575133	-0.0749343514	-0.0469489822	0.0558930371	0.0696177779	-0.0276578354	-0.0808350932	-0.0051268245	-0.1182187852421776	0.009379864753697	0.0139756811841361	8.798186279764902e-05	-0.0514937924584018	-0.016969476543153	0.0026516106617489	0.0002879631341486	1.9182492895268053	0.0453437310035125	0.0020560539413189	3.679680336770093	-0.0092030970513071	5.108041009250011e-05	8.469699533577743e-05	2.609208295217987e-09	0.0022331713098304	-0.0003877056830019	1.5031569663204724e-07	4.987054099049624e-06	-0.0027427857179907	-8.084760822740008e-05	7.52287349481376e-06	6.5363357560911695e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1898.079793731712	-19.64726005467287	386.0148276559442	3602706.9033726184	2310.28390625	-9.094681091308304	5337411.72747776	82.71322415260077	2009.160437371712	-9.266499782694837	85.86801822268345	4036725.6630996894	2062.696278573826	1425.257873865949	0.772301	30.001867	0.170990937179268	0.0716190471728112	0.0222472794	-0.027186834	0.0426346081	0.0099236884	0.0270397989	-0.0356389791	-0.0648591352	-0.0048537391	0.0271914679	0.0039383522	0.0073898045	0.0228796479	0.0103120413	0.0118507889	0.0060768729	-0.0064704776	0.0275751035	-0.0034552094	0.0101567178	-0.0465086859	0.0386353035	0.0230939218	-0.0186202448	0.0158249596	0.0173768926	0.0003832254	-0.0159206289	0.0191577684	-0.0443240518	0.0259654927	0.0099912566	0.0058964959	-0.0514889928	-0.0686293056	0.041535621	-0.0031625985	0.0380178905	-0.0779533682	-0.0204860289	0.0157193527	-0.0755970167	-0.0448275254	0.05833645	0.0672896215	-0.0324269895	-0.0797754371	0.0017099414	-0.1393092191487994	-0.0210904339066217	0.0194070585398482	0.0004448064023695	-0.0846275777147695	-0.0331337852563677	0.0071618269098693	0.001097847725415	1.8975873621400368	-0.0206619273867685	0.000426915243336	3.600837796953583	-0.0094942458065686	-0.0002911487552615	9.014070343554544e-05	8.476759769032121e-08	0.0031748780661569	0.0009417067563265	8.868116149109783e-07	1.0079850734964178e-05	-0.0034320260189929	-0.0006892403010022	1.1778802595044254e-05	4.7505219252560323e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1896.927968168018	-1.1518255636940469	1.3267021291791083	3598335.716418045	2292.246813354492	-18.037092895508067	5254395.453333824	325.3367201211876	2021.8029467707984	12.642509399086292	159.83304390598528	4087687.155571084	2073.1859240209383	1422.0366885362766	0.889281	34.546249	0.383686382377804	0.2167580563209753	0.0361033124	-0.0601687045	0.0028099129	0.0313829902	0.0515309652	-0.0764384928	-0.075532727	-0.048364556	-0.0029700978	-0.0046593557	0.0171494275	-0.0014154833	-0.0081383647	0.018441353	-0.0109946488	0.0070515971	0.0777292589	-0.0309245454	0.0014415133	-0.009916506	0.0364528235	0.0150412482	-0.0311507688	0.0061570118	-0.0127818441	-0.025839972	-0.0325847633	0.0435781807	-0.0684830945	0.0517789403	-0.0215863681	-0.0139144014	-0.0942732871	-0.0815590956	0.015690116	-0.029198012	0.0183590296	-0.029683102	-0.0472064803	0.0148794683	-0.0762265226	-0.0426618292	0.0606775209	0.064777029	-0.0370681691	-0.0782873035	0.0085347133	-0.1535301653309346	-0.0142209461821352	0.0235715116665441	0.0002022353103151	-0.0586372994911243	0.0259902782236452	0.0034383328916118	0.0006754945621424	1.728286428319258	-0.1693009338207787	0.0286628061925876	2.986973978312538	-0.0071601909869292	0.0023340548196394	5.126833496930215e-05	5.447811901081913e-06	0.0037653486476882	0.0005904705815312	3.486555076539113e-07	1.4177850438647355e-05	-0.0028730669371387	0.0005589590818542	8.254513625279551e-06	3.1243525518729026e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1913.910881748168	16.982913580150125	288.4193536708476	3663054.8632740495	2282.202311096192	-10.044502258300328	5208447.388772799	100.89202561700036	2037.618934119994	15.815987349195666	250.14545582991732	4151890.920684301	2080.9975275740544	1536.9487201496636	1.247366	48.45689	0.7967173886537975	0.4750070371593038	0.1103397226	-0.0389600999	0.0034552207	0.0142186662	0.0128189471	-0.0888349072	-0.0721153263	-0.0235291995	-0.0103488978	-0.0114529767	0.0271323309	-0.0059634117	-0.0165533971	0.0313946275	-0.0205388881	0.0122980501	0.0879318315	-0.0028599091	-0.0459258233	-0.0260453195	0.1423670452	-0.003969427	-0.0673016679	-0.0168658343	0.0386286619	0.0973719429	-0.061432361	-0.0037599041	-0.0368202426	0.0093814886	0.0566065922	-0.0729209635	-0.0530041792	-0.0096178987	0.0215135179	0.0375256493	0.102928174	-0.0551757371	-0.103989509	0.0140379523	-0.0768225931	-0.0404540309	0.0629121428	0.0620868871	-0.0415630576	-0.0763786853	0.0152996203	-0.1445530815271496	0.008977083803785	0.0208955933789947	8.05880336201791e-05	-0.0987177076065677	-0.0400804081154434	0.0097451857950957	0.0016064391147005	1.453845894447909	-0.2744405338713491	0.0753176066315911	2.11366788480304	-0.0151552574337825	-0.0079950664468533	0.0002296818278842	6.392108748959944e-05	0.0033071407157414	-0.0004582079319468	2.099545088989634e-07	1.093717971371454e-05	-0.003884179815603	-0.0010111128784642	1.5086852839937754e-05	1.0223492529963618e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1906.510452173552	-7.400429574616055	54.76635788885197	3634782.104247002	2285.29536895752	3.093057861328361	5222574.923378688	9.567006933525178	2021.798603293084	-15.820330826910094	250.28286747288183	4087669.592277865	2071.2235462251483	1506.9656678422705	0.983681	38.213444	0.260253471173959	0.1155858960791254	0.1099034145	-0.0693250355	-0.011870815	0.0151768159	0.0149531267	-0.0965716644	-0.0417720207	-0.0310776511	0.0140686449	0.0189725449	0.0028438811	0.0127941411	0.0144977867	0.007182645	-0.0440732266	0.0172261923	0.0926056563	-0.0097895234	-0.0724153226	0.0042057279	0.1255982715	-0.0047373377	-0.0921637651	-0.0088972829	-0.0656095285	0.070362104	-0.0613876596	0.0214880548	-0.0147030898	0.1145353178	-0.0548551564	-0.1370556438	-0.0286331779	0.0387589668	0.0828080761	0.0275926935	0.1137841777	0.0389460311	-0.0555648657	0.0131948967	-0.0773849666	-0.0382063093	0.0650363955	0.0592265694	-0.0458939156	-0.0740598336	0.0219572114	-0.1247454584769371	0.0198076230502124	0.0155614294106212	0.0003923419308993	-0.0450574061145943	0.0536603014919734	0.0020301698457754	0.0028794279562094	1.4207683813681058	-0.0330775130798031	0.0010941218715445	2.018582793495347	-0.0140245682745174	0.0011306891592651	0.0001966885152865	1.2784579748796189e-06	0.0026548257392264	-0.0006523149765149	4.255148285857646e-07	7.048099705659002e-06	-0.0025930232803437	0.0012911565352593	6.723769732404402e-06	1.6670851985427997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1906.619130195268	0.1086780217160594	0.0118109124041162	3635196.507626561	2305.1102224731444	19.81485351562424	5313533.13775019	392.6284198456461	2027.9060703308269	6.107467037742936	37.30115361711647	4112403.030084617	2084.2324852533707	1569.1676547558277	1.161765	45.131508	0.9715501378720776	0.5139976115696204	0.1240314378	-0.0501816965	-0.1264322783	0.0064344905	-0.0129224251	-0.0222299593	-0.1660573121	-0.0468952266	0.0126878266	0.0215739013	-0.0013025295	0.0060550173	0.0150210716	0.0219333071	-0.080192526	0.0178758667	0.1145386367	-0.0268880316	-0.0591183397	0.0655143873	0.163974569	-0.0512094538	-0.0302217351	-0.0338054096	0.0255855778	0.0082978805	-0.1014739375	-0.0482459664	0.0234231832	0.0395418968	0.0245179515	-0.0671390449	0.1521901867	0.010163471	0.0855465099	0.0009330084	-0.0369954397	0.0172616222	-0.0396521535	0.0123503943	-0.0779133966	-0.0359208828	0.0670465522	0.0562039158	-0.0500436514	-0.0713432033	0.0284607885	-0.045098195769853	0.0796472627070841	0.0020338472616959	0.0063436864567312	-0.0102304902140417	0.0348269159005526	0.0001046629300196	0.0012129140711441	1.0716471883482654	-0.3491211930198403	0.1218856074155966	1.1484276962947426	-0.0102412344639114	0.0037833338106059	0.0001048828833448	1.4313614722474507e-05	-0.0012101116064398	-0.0038649373456662	1.4937740685925294e-05	1.4643701000403131e-06	-8.219911172388863e-05	0.0025108241686198	6.756693968196326e-09	6.304238005725366e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1928.9378329712583	22.318702775990232	498.1244936029941	3720801.1634678543	2344.540630493164	39.43040802001951	5496870.768033283	1554.757076625219	2045.7004217807475	17.79435144992067	316.6389435232938	4184890.2156739286	2091.311966193441	1369.8030922794755	1.792506	69.634171	1.3613239081774444	0.9876027160659424	0.0117948629	0.0161012341	0.0300243012	-0.0429939124	0.0469051092	-0.0184741842	-0.0628177175	-0.0578749728	-0.0278513908	-0.0130125377	0.0144245708	-0.0220504034	-0.0110086514	0.0142730403	-1.35284e-05	0.000479038	0.0121653838	0.0064042749	-0.0177354454	-0.0534907322	0.0626516055	0.0195625967	-0.000960412	-0.003522028	0.0132444707	-0.0472608065	0.0079749189	0.0324245705	-0.0257705751	-0.0671349524	0.0482235319	0.0266535346	0.0530074865	0.0363465914	0.0207850349	0.0304318809	-0.0779403756	-0.0450491778	0.0018122834	0.0115045374	-0.0784076511	-0.0336000067	0.0689390864	0.0530272111	-0.0539958877	-0.0682433853	0.0347647336	-0.10576321690246	-0.060665021132607	0.0111858580495568	0.0036802447890196	-0.0469640092833003	-0.0367335190692586	0.0022056181679619	0.0013493514232115	1.989283337195339	0.9176361488470736	0.8420561016708883	3.957248195643024	-0.0126955200125725	-0.002454285548661	0.0001611762283896	6.023517554366715e-06	0.002030422721807	0.0032405343282468	1.050106273254594e-05	4.122616429230146e-06	-0.0013131636173861	-0.0012309645056622	1.7243986860265476e-06	1.5152736142002122e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1946.2260620400536	17.288229068795317	298.8828643351394	3787795.884563935	2335.6520388793947	-8.888591613769222	5455270.446721474	79.00706087636854	2048.1033654097896	2.4029436290420563	5.774138084353807	4194727.395402906	2095.2903593018023	1426.2572717047358	1.181169	45.885334	1.110154792442267	0.6706407138966017	0.0312276372	-0.0936188107	-0.0162129848	-0.0227598666	0.0545720313	-0.0438172948	-0.0036841375	0.0245914968	-0.0221853923	0.0154475865	0.0124351799	-0.0241312862	0.0092159864	0.0155231343	-0.0241776378	-0.0033067845	0.0880429699	-0.0367171418	0.0236342176	0.0210556175	5.54747e-05	-0.0073465534	0.0108266782	-0.0039546276	-0.012189357	-0.0465286642	-0.0273159536	0.0169682683	0.0147637069	0.015972461	-0.0158539266	-0.0307568248	0.0803299053	-0.0233788104	0.0185300404	-0.002869001	-0.1110959892	0.0657617402	0.0665361063	0.010657419	-0.0788675135	-0.0312459714	0.0707106781	0.0497051625	-0.0577350269	-0.064777029	0.040824829	-0.0835698117624446	0.0221934051400154	0.0069839134380104	0.0004925472317088	0.0708441696179278	0.1178081789012281	0.0050188963688537	0.0138787670160237	1.6339900189686103	-0.3552933182267286	0.1262333419765594	2.66992338208904	-0.0030468958116634	0.0096486242009091	9.28357408713197e-06	9.309594897036876e-05	-0.0005749352783519	-0.0026053580001589	6.787890308991984e-06	3.305505742935767e-07	-0.001356379219804	-4.321560241790016e-05	1.839764587916108e-06	1.867588292342018e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1945.8060779898296	-0.4199840502240022	0.1763866024425572	3786161.293142163	2338.2674880981444	2.6154492187497453	5467494.845896806	6.840574615858653	2049.4184023777857	1.3150369679960932	1.7293222271963578	4200115.788004716	2096.505017603119	1384.0139274576525	1.059573	41.161621	0.988276369062094	0.5605748930552581	0.005585472	-0.0019744545	0.053066163	-0.0324401689	0.00292601	-0.0168754453	0.0353363259	-0.0104219644	-0.011979168	0.0141721927	0.0026645403	-0.0147089645	0.012679072	0.0022397319	-0.012733498	-0.0075466159	0.0181372386	0.0042870997	0.0042553731	-0.0542611136	0.0129421431	0.0231897526	-0.0029325401	0.0035781578	-0.0001199186	-0.0004310521	0.015083571	0.0422523825	-0.0217289808	-0.0383073588	0.0241797942	-0.0377197206	0.0197754246	0.0337941559	-0.0291614347	0.0354992966	-0.065078356	0.0058233936	-0.0083600639	0.0098091318	-0.0792927819	-0.0288611001	0.0723582192	0.0462468756	-0.0612463124	-0.0609627523	0.0465985677	-0.1007772072194939	-0.0172073954570493	0.0101560454949608	0.0002960944584152	-0.0140499799424702	-0.084894149560398	0.0001974019363838	0.0072070166295832	1.9938150977763271	0.3598250788077168	0.1294740873389796	3.975298644120825	-0.0096043716128041	-0.0065574758011406	9.224395407683722e-05	4.300048888254585e-05	0.0021838861850635	0.0027588214634154	7.611095867001489e-06	4.769358869311208e-06	-0.0025670768599865	-0.0012106976401825	6.589883605078149e-06	1.4657887759434745e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1954.109954385933	8.303876396103306	68.95436320176162	3818545.713830193	2349.9721109008788	11.70462280273432	5522368.922011932	136.9981949542882	2058.180764205973	8.762361828187295	76.7789848080738	4236108.058147483	2108.4607975766253	1420.0515913860106	0.667199	25.918928	0.3238777222040483	0.1719140068572972	0.0109883855	0.0195884567	0.0473792086	-0.019970321	0.0360771732	0.0122180796	-0.0006560652	0.0168730575	-0.0279154938	0.0199632002	0.0043698066	-0.0329677293	0.0054080457	0.0120463194	-0.0203313742	-0.0076398981	-0.0022763743	0.0186070223	-0.0172251495	-0.0618274803	0.0448143722	0.0151632761	-0.0022037281	0.0019081931	0.005419604	-0.0086318285	0.0145816745	0.0553653366	0.0139091706	-0.0380259342	0.00623427	-0.0307923645	0.0474088151	0.0547441683	0.0051169075	0.0353682305	-0.0537145383	-0.0332553906	0.0017446426	0.008959769	-0.0796832699	-0.0264477464	0.0738788195	0.0426618292	-0.0645158866	-0.0568210419	0.0520454508	-0.06625980491809	0.0345174023014039	0.0043903617477833	0.0011914510616369	-0.0537197940478648	-0.0396698141053945	0.002885816272545	0.0015736941511565	2.036124624655777	0.0423095268794497	0.0017900960647628	4.145803487129628	-0.0125085940031776	-0.0029042223903735	0.0001564649239363	8.43450769274677e-06	0.0010007200465214	-0.0011831661385421	1.3998821113926236e-06	1.0014406115097932e-06	-0.0025068458105461	6.023104944040013e-05	6.2842759178525335e-06	3.6277793166919235e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
