global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
2099.399839475732	-23.980712503537237	4407479.685990728	575.074572177307	2844.4489624540684	-4.372247986874299	8090889.900006026	19.116552458726364	2213.1215161132814	-10.15796424278824	4897906.845083549	103.18423755776443	2316.6303048300574	1781.309410520907	0.935112	30.551413	0.137097268328615	0.0853189382175939	-0.042389915	0.076951294	0.0325041876	-0.0351258526	0.0156651627	-0.0443912791	-0.0521785996	-0.0605125482	-0.0168000305	0.0440681066	-0.0751930777	-0.02247373	0.0349392331	0.016308853	0.0106676213	0.003113566	-0.0595451591	0.0179155315	-0.0687598752	-0.0249998077	0.04764313	-0.026522546	-0.0230804927	-0.00584607	0.0467683652	-0.0484537359	-0.0375643009	-0.0227646703	0.047058361	-0.0693085017	-0.0517014934	0.0431616507	-0.0869616926	-0.0198618346	0.0325996526	0.0023719658	-0.0070457745	-0.0126889647	0.0226806798	-0.037772412	0.0326667465	-0.0438640876	-0.0071981954	0.1558247073	-0.0104122946	-0.004220888	-0.0373149821	-0.039108404	0.0107445773	-0.0184206788	-0.0126592808	0.053835381	0.0225365036	0.0131948967	-0.0773849666	-0.0382063093	0.0650363955	0.0592265694	-0.0458939156	-0.0740598336	0.0219572114	0.0162759644357066	-0.0260368948732718	0.0006779198946418	0.0002649070183123	-0.0769465814106382	0.0044692226579741	0.0059207763907839	1.9973951166549085e-05	0.5193951103930559	0.075389420552554	0.0056835647312498	0.2697712807002146	-0.0004610965852	-0.0001843220119388	2.1261006088310086e-07	3.397460408520398e-08	-0.0018779781261266	0.0001110547324905	3.526801842209976e-06	1.2333153608536537e-08	-0.0001019331607827	-0.0003286578604669	1.080159892466803e-07	1.0390369267151769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2093.5073226030136	-5.892516872718261	4382772.909792438	34.721755095269394	2828.2407839500297	-16.208178504038642	7998945.931998279	262.7050504187804	2211.527809682993	-1.593706430288421	4890855.253001256	2.539900185942661	2315.289497748955	1747.3847904391305	0.995323	32.518585	0.1974230211486013	0.1074990172971543	-0.0506089555	0.0965015933	0.0518497861	-0.0532987509	0.086207617	-0.1353631655	-0.0593580508	-0.0506100175	-0.0548480437	-0.1131583243	-0.0044484808	-0.0240378409	0.0505007524	0.0035033831	0.0088078995	-0.0159064272	-0.0379886804	0.0244794569	-0.0778341398	-0.0239370743	0.063043894	-0.0585533474	-0.0242505921	0.0030450182	0.0573224878	-0.0362036945	-0.0337409732	-0.0232586948	0.0287506941	-0.0734060419	-0.0608437084	0.0558726906	-0.0978213749	-0.0287928141	0.0362396666	-0.0778805685	0.0125792071	-0.042518695	0.0187433948	-0.0350419193	0.0039018148	-0.0231355977	-0.0227554554	0.0983200512	0.0139825892	-0.002313014	0.0200215613	0.0050583761	0.0109494512	-0.0229750165	-0.0931656267	-0.0118961814	-0.0025626243	0.0123503943	-0.0779133966	-0.0359208828	0.0670465522	0.0562039158	-0.0500436514	-0.0713432033	0.0284607885	0.0202327337293724	0.0039567692936657	1.5656023243296546e-05	0.0004093635141636	-0.1061168087899346	-0.0291702273792963	0.0112607771077595	0.0008509021653598	0.5698002954584425	0.0504051850653866	0.0025406826814758	0.3246723767045283	-0.0013669843935585	-0.0009058878083584	1.8686463322325e-06	8.206327213325662e-07	-0.0006570332318942	0.0012209448942324	4.316926678133376e-07	1.4907064347521663e-06	4.905092483145125e-05	0.0001509840856141	2.2796194108741352e-08	2.405993226820681e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2094.111985286692	0.6046626836782707	4385305.00692137	0.3656169610330084	2833.4544576871194	5.213673737089721	8028464.163787008	27.18239383681909	2212.437080265925	0.9092705829320948	4894877.834135612	0.8267729929856715	2317.870391098769	1742.3986416834275	0.86878	28.384277	0.1148461845753323	0.054359500397799	-0.0548128844	0.0853522356	0.047458879	-0.070855218	0.0965598759	-0.0971557369	-0.0158183482	0.0143753535	-0.0013842633	-0.0981713377	0.0291975788	-0.036436979	0.0460641759	-0.007312581	-0.0163794934	-0.005163757	-0.057498694	0.0450904936	-0.0938132473	-0.0441562237	0.070985635	-0.050649853	-0.0038128786	0.009199677	0.0649736174	-0.0180845486	-0.0300417499	-0.003616812	0.0684887252	-0.0757301669	-0.0436372355	0.0466102505	-0.1045328586	-0.0426926914	0.0470986939	-0.0726307248	-0.0016191915	-0.0413792836	0.0432215446	-0.0061121877	0.0115626917	0.0664875665	0.0255561404	0.070052725	0.0421176472	0.0483773481	0.03793251	0.0006699787	0.0654741685	-0.0476951999	-0.0403864346	-0.0505743211	0.0080534625	0.0115045374	-0.0784076511	-0.0336000067	0.0689390864	0.0530272111	-0.0539958877	-0.0682433853	0.0347647336	-0.0006833220645034	-0.0209160557938757	0.0004374813899725	4.669290438371888e-07	-0.0993287209511635	0.006788087838771	0.0098661948057941	4.6078136506872e-05	0.5328319958583805	-0.0369682996000619	0.0013666551753199	0.2839099358104252	-0.0018820378988279	-0.0005150535052694	3.5420666526245365e-06	2.6528011329029586e-07	-0.0010274362639981	-0.0003704030321038	1.0556252765783733e-06	1.371984061917627e-07	-6.896736464771748e-05	-0.0001180182894791	1.3928316651588868e-08	4.75649738645123e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2104.623939727328	10.511954440636146	4429441.92767338	110.50118616201	2838.8780812408963	5.423623553776906	8059228.760149993	29.41569245308364	2214.188089130108	1.7510088641829498	4902628.894045639	3.066032042447264	2317.9342653501285	1727.1199676889769	1.03775	33.904743	0.3704168391154265	0.2629812623787057	-0.0438750591	0.0426070295	0.0614997205	-0.073100052	0.0575519893	-0.0188838261	0.0429712486	0.0291665006	-0.0272518438	-0.0097600565	0.0226106645	-0.0258447214	0.015890745	0.0308166967	0.01814252	-0.0197125332	-0.0143847506	0.0213990397	-0.0742346987	-0.0356970182	0.0326386823	-0.0308784704	-0.0428987284	-0.0034114131	0.0134300832	-0.0405056556	0.0144680636	-0.0269528109	0.0371281419	-0.0614043836	-0.0084877328	-0.0032007817	-0.0686814036	-0.0683556299	0.015228213	0.0010694602	-0.0587977531	-0.0072570105	0.0813943881	0.0105356799	0.0566898541	0.0038533385	0.0526004295	0.0017739859	0.050153504	0.0749660633	0.0533619036	-0.0647067806	-0.0582970628	0.0698876679	-0.0554803075	0.0046458114	0.0065419542	0.010657419	-0.0788675135	-0.0312459714	0.0707106781	0.0497051625	-0.0577350269	-0.064777029	0.040824829	0.0133560027276047	0.014039324792108	0.0001971026406183	0.0001783828088597	-0.079540812624117	0.0197879083270465	0.0063267408729048	0.0003915613159595	0.4864638204684794	-0.046368175389901	0.0021500076889886	0.2366470486247889	0.0029793267483574	0.0048613646471853	8.876387873477878e-06	2.3632866232903055e-05	-0.0014633516712991	-0.000435915407301	2.141398113893869e-06	1.9002224232239682e-07	0.0004381811929934	0.0005071485576411	2.571996595174659e-07	1.920027578931193e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2118.3696674473576	13.745727720029665	4487490.047961028	188.94503055319188	2850.2620601330773	11.383978892180949	8123993.811434054	129.59497541762138	2217.251549541767	3.06346041165898	4916204.433945367	9.384789693801808	2315.3839330073	1776.499035365145	1.086146	35.485928	0.273347714561613	0.2107960018773916	-0.0754790145	0.0859847962	0.0476697214	-0.0384703083	0.1358025252	0.0179605863	-0.0148539691	0.0210626959	-0.056133739	-0.0851457863	-0.0122502417	-0.0370876169	0.0331592832	0.0278514776	0.0010268863	-0.053490249	-0.0136108907	0.0124876872	-0.0827215547	-0.0330556763	0.0589414307	-0.0820108094	-0.0541784267	0.0121265337	0.0368202702	-0.055462718	0.0117087881	0.0210701022	-0.0042126064	-0.0938554157	-0.0580466427	0.0457843026	-0.0748377872	-0.067584502	0.0629595263	0.0099973106	-0.0223665437	0.0003361663	-0.043099711	0.0505139992	-0.045814303	0.0565232419	0.0055977245	-0.0233959808	0.0159910089	0.0253906041	0.006917729	-0.0356384784	-0.080173611	0.025094304	0.0070571283	-0.0376365748	-0.0635677278	0.0098091318	-0.0792927819	-0.0288611001	0.0723582192	0.0462468756	-0.0612463124	-0.0609627523	0.0465985677	-0.0062398930687379	-0.0195958957963425	0.0003839991320611	3.893626550928328e-05	-0.087178812813434	-0.0076380001893169	0.0076001454035597	5.8339046892006505e-05	0.5109553339949429	0.0244915135264634	0.0005998342348169	0.2610753533378836	-0.0010333449581423	-0.0040126717064997	1.0678018025181116e-06	1.610153422414321e-05	-0.0016356005046707	-0.0001722488333716	2.6751890108790486e-06	2.9669660597877254e-08	0.0001906556318749	-0.0002475255611185	6.12689034070283e-08	3.634956996561738e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2122.8397198838984	4.470052436540755	4506448.476316748	19.981368785423932	2848.5016911393504	-1.7603689937268427	8113961.884423739	3.098898994074857	2218.7884091421274	1.536859600360458	4923022.0045434525	2.3619374312201065	2319.109697248552	1797.7279705324513	0.7309099999999998	23.879871	0.1289250025717335	0.059720384509253	-0.0848324247	0.0767955212	0.0489224901	-0.0459433962	0.1281352939	0.024395195	0.0924009732	-0.0098874623	-0.0084504178	-0.0281213349	-0.0698582158	-0.0437803332	0.0213462683	0.025251456	0.0172253526	-0.048492262	-0.0256065912	0.0207565994	-0.0799450409	-0.0409562775	0.0574244236	-0.0889457339	-0.0460140526	-0.0068650451	0.0420681594	-0.0571683963	0.0015968209	0.0361262789	-0.0052870214	-0.0900060839	-0.0445985091	0.031421613	-0.0551343608	-0.0378551915	0.0350456994	0.0159103469	-0.018960793	-0.0064954506	-0.0512197181	0.0471282295	-0.0635390487	0.0446758803	-0.0698336999	0.0125372428	-0.0402281817	0.0428144594	0.0001009794	-0.0268272499	-0.0424698171	0.0363054652	-0.0554072887	-0.0592720858	-0.0739938386	0.008959769	-0.0796832699	-0.0264477464	0.0738788195	0.0426618292	-0.0645158866	-0.0568210419	0.0520454508	-0.0289522642554942	-0.0227123711867563	0.0005158518049249	0.0008382336055199	-0.0849193735227231	0.0022594392907109	0.0072112999994917	5.105065908408183e-06	0.4809765663909715	-0.0299787676039713	0.0008987265070529	0.2313384574172486	-0.00176321313729	-0.0007298681791477	3.1089205675120443e-06	5.32707558932379e-07	-0.0019808186825835	-0.0003452181779128	3.923642653271834e-06	1.1917559036143375e-07	-0.0002137465008705	-0.0004044021327454	1.6354108496902815e-07	4.5687566634382665e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2124.884644726056	2.0449248421577977	4515134.753392578	4.181717610074093	2831.1764772059555	-17.325213933394934	8015560.245084324	300.163037837902	2220.134838867188	1.346429725060716	4928998.702751836	1.8128730045270756	2314.511098154775	1793.1865045035	0.759456	24.812489	0.1278438495591884	0.0796214139043379	-0.0947701588	0.0360516752	0.0391380926	-0.0222006513	0.108048186	0.0217412609	0.0390789431	-0.0093787265	-0.0183753056	-0.0391830512	0.0325640824	-0.0499462752	0.0434706678	0.0117948744	0.0187452949	-0.0603206542	0.0013005929	0.0115608898	-0.0579970146	-0.0423554881	0.0753127847	-0.0891161773	-0.0382610559	0.0027119893	0.0164247474	-0.0365407596	0.026198974	0.0305439875	-0.034100672	-0.0971297644	-0.026382456	0.0005570265	-0.0139605357	-0.0223698756	0.0046726638	-0.00273424	-0.0148443467	-0.0110915793	-0.0303029113	0.0498899901	-0.0518486062	0.043120009	-0.0518975871	0.0041237071	-0.0277686314	0.0328627808	0.017534949	0.0243066249	-0.0013552096	0.0159284218	-0.0272396935	-0.0750532624	-0.0385541617	0.0081094236	-0.0800388062	-0.024008292	0.0752698111	0.0389598496	-0.0675308461	-0.0523741431	0.0571272725	-0.0291762983039376	-0.0002240340484434	5.019125486193971e-08	0.0008512563827203	-0.0662834709767423	0.0186359025459807	0.0043934985247246	0.0003472968637032	0.4077479461975173	-0.0732286201934542	0.0053624308154371	0.1662583876282934	-0.0013531798634261	0.0004100332738638	1.831095742781879e-06	1.681272856755479e-07	-0.0016768584950095	0.000303960187574	2.811854412285525e-06	9.23917956300214e-08	-0.0002126341068822	1.1123939883000186e-06	1.2374203852060218e-12	4.521326340959085e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2128.8527988185783	3.968154092522127	4532014.239037694	15.746246902000106	2844.610334234723	13.433857028767306	8091807.953634981	180.4685146693608	2220.6388666240987	0.5040277569105456	4931236.975961561	0.254043979736276	2316.8851598993047	1791.9849559912057	0.64443	21.054422	0.052683231089715	0.0320079743701042	-0.1015294691	0.0291678517	0.0377945728	-0.0356846155	0.1136835012	0.0739870807	0.0124259664	-0.0509226273	0.0068711441	-0.0152346667	0.012982154	-0.054845138	0.0461061031	-0.0014954529	-0.0078295009	-0.0412556645	0.0107095209	0.0397795085	-0.0400920761	-0.05206552	0.0739117049	-0.0769173459	-0.0209302982	0.021402467	0.0116240332	0.0119188243	0.0185141925	0.0251086306	-0.0321808204	-0.1002920259	-0.0172238871	-0.0087390133	-0.0033984551	-0.0136414306	-0.0065586711	-0.0068087786	-0.0203275629	-0.0148942404	-0.0201536322	0.0136825079	-0.0421163437	0.0301746166	-0.037193077	0.033832168	-0.0321539767	0.0414555094	0.0033108681	0.0467394159	-0.022301944	0.0239354302	-0.0565245471	-0.0751837408	-0.0117194036	0.0072581889	-0.0803592349	-0.0215451443	0.076528754	0.0351510839	-0.0702792922	-0.0476459404	0.0618083875	-0.0290108205652899	0.0001654777386476	2.7382881987956253e-08	0.0008416277098714	-0.0614489721314157	0.0048344988453265	0.0037759761760075	2.337237908546416e-05	0.3853825230478165	-0.0223654231497008	0.0005002121526651	0.1485196890707008	-0.0009616659835664	0.0003915138798597	9.248014639487316e-07	1.532831181227957e-07	-0.0015628983663142	0.0001139601286953	2.4426513034275958e-06	1.2986910932249349e-08	-0.0002117514883164	8.826185657999906e-07	7.790155326948323e-13	4.483869280421049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2124.444725397367	-4.4080734212111565	4513265.391268695	19.43111128678823	2846.8909826763606	2.2806484416378225	8104788.267243974	5.201357314345028	2220.032935884916	-0.6059307391828952	4928546.236413798	0.3671520606867298	2318.6536284760164	1790.8241902162297	0.676826	22.112858	0.0234112523078169	0.0137691789448908	-0.1048838039	0.022298367	0.0337998127	-0.0702777062	0.0882599239	0.0515951151	0.0289583445	-0.0457136234	0.0120233174	0.0235053272	0.069412247	-0.061185226	0.0587182451	-0.0029985396	-0.0074293409	-0.053471247	0.0125230139	0.0048627752	-0.0252288713	-0.0633993399	0.0770551048	-0.0446062899	-0.0122298044	0.0192002273	-0.0115997459	-0.0002937787	0.022561125	0.0291171158	-0.0330852197	-0.1072124259	-0.0187264253	-0.0115462823	-0.0009904788	-0.0148058085	-0.0027027139	-0.0044305903	-0.0233090578	-0.0054970438	-0.0118135317	0.0120445204	-0.0206701164	0.0482375263	0.0042753154	0.0220152575	-0.0303123698	0.0174726095	-0.0141762258	0.0646369567	0.007935541	-0.0205573012	-0.015480424	-0.0726779228	0.0327063691	0.0064061583	-0.0806444153	-0.0190607341	0.0776534394	0.0312459714	-0.0727503781	-0.0426618292	0.066055961	-0.0291742315596366	-0.0001634109943466	2.6703153073376562e-08	0.0008511357870952	-0.0533973377703631	0.0080516343610526	0.0028512756809622	6.48288158840829e-05	0.3772163035323288	-0.0081662195154876	6.668714117513188e-05	0.142292139650594	-0.0008391681878154	0.0001224977957509	7.042032474413825e-07	1.5005709963853712e-08	-0.0015809121411267	-1.8013774812500067e-05	2.499283197961807e-06	3.2449608299546184e-10	-0.0002116633101413	8.817817510000281e-08	7.775390563966757e-15	4.4801356859972156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2124.544805839029	0.1000804416617029	4513690.632017597	0.0100160948032015	2839.9645688331734	-6.92641384318722	8065398.752227792	47.97520872709555	2220.9795571664663	0.946621281550506	4932750.193351353	0.8960918506843223	2318.2386482078714	1798.0173996112198	0.7436209999999999	24.295158	0.1253487826204538	0.0726877875636604	-0.1112857139	0.0475074042	0.0416723381	-0.0740159094	0.1170171462	-0.025013212	0.0047189703	-0.0211057326	0.0682715263	0.0273372608	0.0593414167	-0.0596011233	0.0509573438	-0.0261355043	0.0132313524	-0.0489314179	-0.0061935771	0.0306573143	-0.0503916658	-0.0582746346	0.0794740612	-0.0652709037	-0.0055893954	-0.0132161021	0.0137417786	-0.0188275456	0.0057033151	0.0474992662	0.0009564655	-0.1109977835	-0.0309891164	0.0028884778	-0.0176663752	-0.0143927303	0.0042277805	0.0086255325	-0.0154735266	-0.0090423788	-0.0353087211	-0.0040459135	-0.0522717605	0.0304046208	-0.0171958641	0.0445902045	-0.0560814427	0.0372446904	-0.0316921439	0.045878921	-0.0197789493	0.0105474858	-0.0501416711	-0.0496261872	0.0157245551	0.0055534252	-0.0808942224	-0.0165575133	0.0786418943	0.0272552159	-0.0749343514	-0.0374485793	0.0698401994	-0.0481500843149262	-0.0189758527552896	0.0003600829877904	0.0023184306195345	-0.0732217191026052	-0.0198243813322421	0.0053614201483408	0.0003930060952061	0.439472963384091	0.0622566598517621	0.003875891695898	0.1931364855455945	-0.0012286790456666	-0.0003895108578511	1.5096521972601868e-06	1.517187083839777e-07	-0.0016768715739265	-9.595943279979997e-05	2.8118982754427373e-06	9.208212743259326e-09	-0.0002120307931135	-3.674829721999988e-07	1.350437348569451e-13	4.4957057228339845e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2120.6581492136625	-3.886656625366413	4497190.985826316	15.106099723504636	2843.324413493528	3.359844660354611	8084493.7203683155	11.28855614171339	2218.5089267202525	-2.4706304462138178	4921781.857937447	6.104014801758688	2318.053365213888	1776.8492893867865	0.897256	29.314621	0.1252351427986889	0.062896664267383	-0.1082864362	0.0122707571	0.0508384334	-0.0616317016	0.0672830428	0.0142697719	0.0189787823	-0.0119416322	0.0037073748	0.0134747717	0.0609803766	-0.0609218259	0.0513218214	0.0130691811	0.001674294	-0.0539878835	0.0101739464	0.0201985225	-0.0752812364	-0.065574158	0.0708702127	-0.0460792575	-0.0211053471	0.0112974088	-0.0115527463	-0.0335197194	0.0227825309	0.0347938828	0.0471062518	-0.1180893891	-0.0312493249	-0.0049294687	-0.0217112968	-0.0254834331	0.0021769834	0.0084664802	-0.0364817836	0.0126940335	-0.0538262413	-0.0243415083	-0.0178468837	0.0539459292	0.0807265714	-0.0204829842	-0.0097338272	0.011947998	-0.0070911705	0.0431881262	-0.0172760749	-0.0408553862	0.0725083281	0.0418352253	0.0386608997	0.0047000831	-0.0811085467	-0.0140379523	0.0794923845	0.0231897558	-0.0768225931	-0.0320341914	0.073134559	-0.0462285389131693	0.0019215454017569	3.692336731013095e-06	0.0021370778100464	-0.0437209074764979	0.0295008116261073	0.0019115177505684	0.000870297886599	0.4076791695792963	-0.0317937938047946	0.0010108453245018	0.1662023053088646	-0.0008486033224201	0.0003800757232464	7.201275988224322e-07	1.4445755540135e-07	-0.00220327018677	-0.0005263986128434	4.85439951590951e-06	2.770954996035609e-07	-0.0005459362963441	-0.0003339055032306	1.1149288508768026e-07	2.9804643966591295e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2138.9446978020405	18.28654858837808	4575084.420255463	334.3978592751124	2880.923763469114	37.59934997558594	8299721.730921043	1413.7111185865942	2231.611584097055	13.102657376802654	4980090.262276168	171.679630333881	2346.082903135073	1799.9070028778274	1.587983	51.881618	0.6477555349601599	0.3511095259911554	-0.0953191123	-0.1410710827	0.0679918172	-0.1170296757	-0.0458111105	0.1682953252	0.0304407291	0.0466829863	-0.0524080456	0.0076274971	-0.030950981	-0.074317115	0.029882314	0.0067474412	0.0649676426	-0.0693236269	0.0474225665	-0.0603506771	0.0400320143	-0.0972090124	-0.0174918269	0.0968950877	0.0056746268	-0.0429905043	-0.1549965446	-0.0388265645	0.0218517312	0.1902431861	0.1521571944	-0.0607290315	0.0614256029	-0.0911674507	0.0785598094	0.040093258	-0.0786413991	-0.0176111529	-0.0245787838	0.0597734207	-0.1709328831	-0.0767866097	0.0235982078	-0.1216294882	0.1247307958	-0.2055696127	0.0263940197	-0.0704231018	0.1036998372	0.0938089892	-0.0195670806	0.0258738153	-0.0032129423	0.1033283065	0.074079785	0.0038462256	-0.081287294	-0.0115045374	0.0802034182	0.0190607341	-0.0784076511	-0.0264477464	0.0759159322	0.1210962284387449	0.1673247673519142	0.0279975777693722	0.0146642965420886	0.0105473136081712	0.0542682210846691	0.0001112458243491	0.0029450398196945	0.1231277554773697	-0.2845514141019266	0.0809695072674061	0.0151604441688949	0.0002051541594317	0.0010537574818518	4.208822913212738e-08	1.1104048305586463e-06	-0.0017279191865795	0.0004753510001904	2.9857047153495607e-06	2.2595857338210866e-07	0.0007571778700466	0.0013031141663907	1.698106530648129e-06	5.733183268883059e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
