global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
2199.505231008235	-4.510968196105296	4837823.261232589	20.348834066273465	2927.486565798324	-16.0872980585159	258.8011588235294	8570177.592929665	2384.690434881981	27.71810866706619	768.2935480792898	5686748.470217613	2415.41932703654	1736.698130600973	1.539489	45.592957	0.4432407119588388	0.2569070948656536	-0.0417913424	0.0687132284	0.1235327548	-0.0008730444	-0.0526721772	0.0602453655	-0.1027547153	-0.0125345039	-0.2030944381	-0.0597549137	0.158771741	-0.0870548162	-0.0091175248	0.1839620473	-0.1067354271	-0.0287193127	0.1312409359	0.0354042705	-0.0246432168	-0.0100683988	-0.0544077824	-0.0552228119	0.1680267524	0.0974508447	0.1121876473	0.0901344799	-0.106021984	-0.1458388611	-0.0565535135	-0.0183888491	0.0161411041	-0.0499337665	0.0323677522	-0.1574324542	-0.051542602	0.0727450923	-0.0727217613	-0.0743129334	-0.074065619	-0.0026380007	-0.0759500938	-0.175341053	-0.0183658189	0.0242375771	0.0550171341	-0.0744585674	-0.0111095724	0.0913050681	-0.0672569514	-0.0360163382	-0.0140287999	0.0672937466	-0.0185937846	0.02663216	-0.1085187731	-0.0280596966	-0.0623636846	0.0709234662	0.0136166111	-0.080282427	0.0415630576	0.0517153317	-0.0771080077	0.0222351475584332	0.0802747942030634	0.0064440425843441	0.0004944017869452	0.4267658764296413	0.055393489696442	0.0030684387007498	0.1821291132847598	-0.7183372038321707	-0.0010023176584184	0.5160083384094215	1.0046406883773558e-06	-0.0045741291162226	-0.0043050045256536	2.0922657171875343e-05	1.8533063965897974e-05	0.0025449866949753	0.0016927289353152	2.8653312484533305e-06	6.4769572776013e-06	-0.0054447451226036	0.0001336687470495	1.7867333937783313e-08	2.964524945011569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2193.724643441365	-5.780587566870054	4812427.811241944	33.41519261825265	2944.0133582108856	16.526792412561463	273.1348674478991	8667214.653324137	2367.6696875667863	-17.020747315194967	289.7058391677167	5605859.749422603	2404.845925649008	1727.473910399372	1.451326	42.981934	0.5138621051045089	0.2665339206969674	-0.0521895917	0.1754626086	0.0061887052	-0.0403210455	-0.0637378713	0.1273108298	-0.0200326228	0.029135457	0.0115713363	0.0081196192	0.0439764087	-0.1004731369	-0.0997310818	0.0728554194	0.0320128011	-0.073396984	0.1070091339	0.0837046462	0.0293694094	-0.0004216892	0.0143894739	0.0319256874	0.1435981257	0.1144924034	0.021499598	-0.0702805468	0.0123231509	-0.0615514455	-0.0660843434	0.0017128735	-0.0499893949	-0.0736066038	0.1048098949	-0.034934021	-0.0430616018	0.0178496976	-0.0168417171	0.0338234996	-0.1731262571	0.0099006216	-0.011898987	-0.0391136871	0.0601451305	-0.0534639781	0.035339777	-0.0735651574	-0.0243161098	0.0396970862	-0.0046118567	-0.0142938591	0.1171617791	0.0205866781	-0.0279011467	0.0373384622	-0.0662314602	-0.0288611001	-0.0612463124	0.0721591615	0.0102334157	-0.0793936715	0.0458939156	0.0469489822	-0.0790844839	0.002330985453014	-0.0199041621054192	0.0003961756691188	5.433493182162882e-06	0.4931955945690447	0.0664297181394034	0.0044129074520805	0.2432418945023135	-0.838580197522262	-0.1202429936900912	0.7032167476764759	0.0144583775315553	-0.0004760419025331	0.0040980872136894	2.2661589296733346e-07	1.6794318811005365e-05	0.000996923797869	-0.0015480628971062	2.3964987333971503e-06	9.93857058757551e-07	-0.0059442996351997	-0.0004995545125961	2.495547110551273e-07	3.533469815303529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2193.2471762621467	-0.4774671792183653	4810333.17618188	0.2279749072307426	2962.4089201870343	18.395561976148656	338.39670041832625	8775866.610403711	2399.1196873441654	31.44999977737916	989.1024859971492	5755775.274202366	2424.529782740275	1747.8948354920028	1.434491	42.483356	0.9541470636232376	0.490185046395686	0.0296778129	0.2244878555	0.0271959989	-0.0042050151	-0.0645943438	0.1851347995	-0.0621358075	0.045323097	0.0217232989	-0.1040438374	-0.0680910953	-0.1845873833	0.0062458996	0.0836538551	0.0713635284	-0.2474570567	0.106760566	0.045157995	0.0492605222	-0.2226825479	-0.0866581223	0.0503096302	0.1849628786	-0.019396107	0.0238232568	-0.1578698265	0.0557904295	-0.1264073424	-0.2268850055	-0.0665515814	0.0605293669	-0.0255806683	0.2091969905	0.0008555377	-0.0680737798	0.0235785054	-0.0459782849	0.0775645028	-0.1527428413	-0.024925747	-0.0339436638	-0.0342859732	0.1386420667	-0.0777636298	0.030937893	-0.0101276838	-0.2185177881	-0.1474839871	0.1280319985	-0.1725146197	0.1015542257	0.0009145958	0.0330712957	-0.1589865114	-0.0943006489	-0.0296593388	-0.0601020755	0.0733236445	0.0068322673	-0.0782873035	0.0500436514	0.0419304676	-0.0805062393	-0.0440944003578067	-0.0464253858108207	0.0021553164476835	0.0019443161429145	0.693222151208218	0.2000265566391732	0.0400106233609243	0.4805569509257494	-1.1788466095916306	-0.3402664120693686	1.3896793289456824	0.1157812311825613	0.0046681495731656	0.0051441914756987	2.179162043744617e-05	2.646270593865117e-05	-0.0007544441698945	-0.0017513679677635	3.0672897585080526e-06	5.691860054878011e-07	-0.006397314373815	-0.0004530147386152	2.0522235340268846e-07	4.092563119742001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2118.516602894056	-74.73057336809052	4488112.596737772	5584.65859592356	2725.6838370822124	-236.7250831048218	56038.76497098479	7429352.379731213	2205.620014039941	-193.4996733042244	37442.123568841576	4864759.646333549	2281.652785491943	1715.6280162954529	3.440149	101.882217	0.5370505809713884	0.249241866733216	0.0192517858	0.2108444222	0.010568644	-0.3962563002	0.5013123362	0.1020592464	0.1268503737	-0.0495424915	0.0564541067	0.7399583489	0.2819056916	-0.1123586368	-0.187312708	-0.4040861129	-0.1254444075	-0.1218946145	0.1480941893	-0.1060496523	-0.0228155528	-0.0141063675	0.7215432756	-0.2421764792	0.0564388018	0.168104964	-0.3985873153	0.1876710885	0.2255436773	-0.1410588231	0.0096405185	-0.1824081724	0.0041854326	-0.0436478296	0.300156804	0.1674592587	-0.0973129948	-0.2582640467	-0.3556684055	0.1384994764	0.0959813522	-0.2130944471	0.2189405062	0.379185849	0.2127318781	0.2865162364	-0.137631415	0.1852729722	-0.0754591367	0.1680466246	-0.1070686272	0.0433388145	-0.2356913598	-0.0083898481	-0.0121054949	0.0615544509	0.0074923002	-0.0304543249	-0.0589314758	0.0744157659	0.0034191328	-0.0769663555	0.0539958877	0.0366867426	-0.0813633012	-0.1052679703535091	-0.0611735699957024	0.0037422056660191	0.0110813455823472	0.7982753538819622	0.1050532026737443	0.0110361753920107	0.637243540615372	-1.1309852376014788	0.0478613719901517	1.2791276076724736	0.0022907109287796	0.0062167942717209	0.0015486446985553	3.86485310169018e-05	2.3983004023634376e-06	0.0030810129051026	0.003835457074997	1.4710730974145308e-05	9.49264052140876e-06	-0.0053221674211316	0.0010751469526834	1.155940969864401e-06	2.8325466058554587e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2166.5127430957164	47.99614020166018	4693777.465996126	2303.629474257421	2866.3780905616204	140.69425347940796	19794.872962127894	8216123.358051681	2303.9929061936027	98.37289215366172	9677.22591067596	5308383.311790443	2360.944697316488	1725.5680857566863	2.670794	79.09726	1.0738318260394342	0.583947826662822	-0.0219840709	0.0560583986	-0.0336994534	-0.1153782078	0.1274723669	0.065180472	0.0302907462	-0.0340096814	-0.0457279016	0.3026038759	0.0380673769	-0.068207789	-0.031302353	0.171394738	0.2400555486	0.2080734524	-0.6035149924	0.1414329521	0.0058411118	-0.0676628725	0.3032733789	0.0080728445	0.0811415959	0.0320866278	0.0827033104	-0.0660821508	-0.060479657	0.5181528914	0.1239673087	0.4350282753	0.0843501924	-0.042787089	0.1039266355	0.1613559521	-0.089986699	-0.0938626988	-0.1772304683	-0.0208532687	0.0529410161	-0.0047132974	0.0767468675	0.0192258688	-0.0714432923	0.0209019638	-0.1010526081	-0.0844077503	0.1334547269	0.0268777198	-0.0691792838	0.0600241991	0.1182010693	-0.1901435309	-0.1707956334	-0.0723592168	0.0341239538	-0.0312459714	-0.0577350269	0.0754344479	0.0	-0.0754344479	0.0577350269	0.0312459714	-0.0816496581	-0.1242751294111457	-0.0190071590576366	0.0003612720954422	0.015444307790157	0.556577183698721	-0.2416981701832412	0.058418005469927	0.3097781614139998	-0.6777466852029477	0.4532385523985311	0.4593405693035834	0.2054251853803161	0.0008590198909946	-0.0053577743807263	7.379151731243744e-07	2.870574631476709e-05	0.0015910776249634	-0.0014899352801391	2.219907139003476e-06	2.531528008659174e-06	-0.0056722166482666	-0.0003500492271349	1.2253446141781076e-07	3.2174041704872785e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2184.855199624484	18.3424565287678	4773592.243326144	336.44571150973644	2892.5305458725684	26.15245531094797	683.9509187911308	8366732.958805858	2365.484243653828	61.49133746022517	3781.184582647291	5595515.706974522	2395.4488129933675	1725.0483299541872	1.495852	44.30061	0.2556816234992621	0.1133288556854667	-0.0180563231	0.0352450824	-0.0191130692	-0.0044027278	0.0113679705	0.0112429463	0.0097818287	-0.1224437911	0.0341733584	-0.0172978188	-0.0596874414	-0.020569199	0.0466345061	0.1567536271	0.0670274181	0.0547076308	0.0183521612	-0.0113724456	0.1003016046	-0.1574640358	-0.0109652961	0.038958392	0.0426285554	-0.0485473034	0.0916908697	-0.0884816106	-0.1236590084	0.036893349	0.0425907651	0.0062059581	0.0451544863	-0.0243862698	0.0411293923	0.0644016639	-0.0485845913	-0.012764299	-0.018779385	-0.0537934156	0.0078213939	0.0447437811	0.0162670038	-0.0433503999	-0.1164996993	-0.0428423161	-0.0601250377	-0.1647059826	0.0146458764	0.0375040346	0.0008256136	0.0501026761	0.0717196363	-0.0283974881	-0.1629293227	-0.112789535	-0.0688666283	-0.0320341914	-0.0565132535	0.0763786853	-0.0034191328	-0.0736957799	0.0612463124	0.0256373767	-0.0813633012	-0.0870254967406793	0.0372496326704663	0.0013875351340846	0.0075734370829619	0.4999171361999686	-0.0566600474987524	0.0032103609825608	0.2499171430663779	-0.6469438018217843	0.0308028833811633	0.4185362827156242	0.0009488176245935	-0.000519262931859	-0.0013782828228536	2.6963399240280444e-07	1.899663539773288e-06	0.0023878747785017	0.0007967971535383	6.348857038867373e-07	5.701945957804543e-06	-0.0052279154256809	0.0004443012225857	1.9740357639114786e-07	2.7331099698072304e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2182.030666590985	-2.8245330334989376	4761257.8299435	7.9779868573267105	2902.7008747833456	10.170328910777243	103.43559015339144	8425672.368468	2366.610073843264	1.1258301894363285	1.2674936154462393	5600843.24161642	2394.0606018066405	1709.1402671081798	1.020896	30.234486	0.2909029149311317	0.1336095424179286	-0.0060537036	-0.000774595	-0.0172746648	-0.0044922381	-0.0013741396	-0.0174758345	-0.02501035	-0.0107598534	-0.0158345167	-0.0317433454	-0.0061912481	0.0138823173	-0.0073331392	-0.0203715759	0.0057500727	-0.0124711179	0.0824164384	-0.0242560139	0.0082818213	0.0269353552	-0.0348032765	-0.0023873868	-0.0170157124	-0.0010221588	-0.0117022727	-0.0152558542	-0.0115992922	-0.0663063038	0.0191352604	-0.0393685637	-0.0369727083	-0.0079323661	-0.0014698132	0.0170954204	-0.0042102907	0.058921637	0.0249321693	-0.0586654712	-0.0245615154	0.0305467801	0.0409042897	0.07411446	-0.086147637	-0.0104111146	-0.0108828658	-0.0368986862	0.0327966483	0.0850928623	0.0718884038	0.0685995201	0.0085194836	-0.0059603011	-0.1037905027	-0.0447565325	-0.0430289073	-0.0328188985	-0.0552666915	0.0772475461	-0.0068322673	-0.0717551168	0.0645158866	0.0198910824	-0.0805062393	-0.079404227796104	0.0076212689445753	5.8083740325548016e-05	0.0063050313918955	0.5297232088210251	0.0298060726210565	0.0008884019650916	0.2806066779636433	-0.5951070145849044	0.0518367872368799	0.3541523588081576	0.0026870525110415	-0.0017651836048784	-0.0012459206730194	3.1158731589315032e-06	1.5523183234571145e-06	0.0013270963597336	-0.0010607784187681	1.1252508537241509e-06	1.7611847480181726e-06	-0.003501838794896	0.0017260766307849	2.979340535341752e-06	1.2262874945438668e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2183.16705170398	1.136385112994958	4766218.375645849	1.2913711250365636	2892.933653976744	-9.767220806601472	95.3986022849087	8369065.126311236	2378.788801662828	12.178727819563846	148.32141130301835	5658636.162916473	2404.902624511719	1695.7611676190925	0.787254	23.315018	0.1154670934389078	0.0589068488351762	-0.0069996105	0.0123861577	0.0027466567	-0.0065469765	-0.0032798238	-0.0039144227	0.0329854063	0.0121668706	0.0123353776	-0.056671929	-0.0435344608	-0.0299140444	0.0350561429	0.0445357399	-0.0161608388	-0.0487159329	0.0070159168	0.0076147672	0.0609028965	0.0076880071	-0.052928996	0.026385626	0.0321324116	-0.0376275891	0.0496526766	-0.0203226342	0.0196448621	-0.0394074057	-0.0287406094	-0.0113953181	-0.0165195046	0.0011203589	0.0009824191	0.0017197625	0.008514571	0.0096175108	0.0523529093	-0.0269995447	-0.0340282813	0.1019683222	0.0660664409	-0.0185907839	-0.0850423739	0.0083811189	0.0088294997	0.0052700673	-0.0203212911	0.1193488633	0.0253380217	0.0376482543	-0.0053770398	0.0239927014	-0.1005397551	-0.0775244415	-0.0096889228	-0.0336000067	-0.0539958877	0.0780401729	-0.0102334157	-0.0696177779	0.0675308461	0.0140379523	-0.0790844839	-0.0857110728231731	-0.0063068450270691	3.977629419546627e-05	0.0073463880044992	0.5439828985774824	0.0142596897564573	0.0002033387519504	0.2959173939447594	-0.5993020322891809	-0.0041950177042764	0.3591629259059424	1.7598173539192758e-05	-0.0025487652775208	-0.0007835816726423	6.49620443989568e-06	6.140002377010611e-07	0.0006489150855886	-0.0006781812741449	4.5992984060093554e-07	4.210907883044601e-07	-0.0038541866671307	-0.0003523478722347	1.2414902306832053e-07	1.4854754865088054e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2182.759921612917	-0.4071300910632089	4764440.875399628	0.1657549110491368	2891.7346078228475	-1.1990461538966883	1.4377116791744409	8362129.042080358	2365.9367705464	-12.852031116427952	165.17470381763232	5597656.802223529	2390.032721710205	1687.3192177933015	0.8967159999999998	26.55681	0.0876274812432504	0.0459894030411665	0.022590656	-0.017749563	0.0050194075	-0.0023650871	0.0136941382	-0.0255894001	0.0220860669	0.0236222163	-0.0234915589	-0.0376699313	-0.0485782317	0.066189534	-0.0524872645	-0.0394443311	0.0079222414	-0.082420918	0.0120807212	-0.0352300826	0.0157516879	0.0034597715	-0.0374200584	0.0289081214	-0.0873897226	0.0391724811	-0.00709936	-0.0277558877	0.068760135	-0.0145826587	-0.0576034234	-0.0576529661	-0.0064660832	0.0212270008	-0.0040283798	0.0012799509	0.0220221529	0.0251479538	0.0354032023	-0.0564750657	0.0074510904	0.0706832376	-0.0431313529	0.0598187196	-0.0255137432	-0.0510744885	0.0595869725	0.1099049056	0.0671678627	0.0650862041	0.069562696	-0.0282529012	-0.0268283281	-0.1445385519	0.0005081863	-0.0644477599	-0.0689645148	-0.0343774302	-0.0527013995	0.0787557834	-0.0136166111	-0.0672896215	0.0702792922	0.0081094236	-0.0771080077	-0.0749780921934473	0.0107329806297258	0.000115196873198	0.005621714308969	0.5459001401288646	0.0019172415513821	3.675815166346333e-06	0.2980069629927139	-0.5864636590906684	0.0128383731985124	0.3439396234340158	0.0001648238263842	-0.0031962384729837	-0.0006474731954629	1.0215940376181177e-05	4.19221538842939e-07	0.0005850134685201	-6.390161706850003e-05	4.083416663969214e-09	3.42240758349918e-07	-0.0043855895718719	-0.0005314029047412	2.823890471673851e-07	1.923339589291156e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2177.513117663888	-5.246803949029072	4741563.377598305	27.528951679547067	2891.6178817243767	-0.1167260984707354	0.0136249820641998	8361453.973908172	2344.613519268558	-21.32325127784225	454.68104505800096	5497212.554736892	2369.7998887379963	1663.400711664404	0.976663	28.924492	0.1579364084575881	0.0806199290296805	0.0353681966	-0.040625976	-0.022919694	0.0520848795	0.0066507377	-0.0252404613	0.0059904845	0.0033834924	-0.0613777577	-0.036864818	-0.0219254082	0.2951072984	-0.141746777	-0.0103495877	0.0502963791	-0.0643344333	0.012180245	0.0346657876	0.0233838195	0.0033665831	-0.0392061945	0.0221386801	-0.2602208379	0.1914138473	0.017410115	-0.0812865245	-0.0097074999	-0.0113419984	-0.0393909356	0.0169075659	0.0746024584	0.0371016549	-0.015948619	0.0071191046	0.0188637538	0.0238055453	0.0265929338	-0.0767302369	0.0049959831	0.0494720261	-0.1563623777	0.1692667572	-0.0319036094	-0.0919205681	0.1232708147	0.0831193437	0.196254455	0.0543189754	0.0395548164	-0.1075891425	-0.0607296735	-0.2641843195	0.1311020734	-0.0468829447	-0.1605251568	-0.0351510839	-0.0513837948	0.0793936715	-0.0169759185	-0.064777029	0.0727503781	0.0021373389	-0.0745906743	-0.0355576763047196	0.0394204158887276	0.0015539691888402	0.0012643483441912	0.5081806670269344	-0.0377194731019301	0.0014227586510872	0.25824759033994	-0.5294222335182681	0.0570414255724003	0.2802879013434716	0.0032537242313316	-0.0029760442359685	0.0002201942370151	8.856839294441334e-06	4.8485502014706055e-08	0.0006953155161808	0.0001103020476606	1.2166541718143332e-08	4.834636670417723e-07	-0.0042409839786572	0.0001446055932147	2.09107775889754e-08	1.7985945107227053e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2190.0577162448417	12.544598580953789	4796352.800483571	157.3669535572678	2912.4730915802206	20.855209855843896	434.93977813128834	8482499.509178849	2376.8011608181755	32.18764154961764	1036.0442685266717	5649183.758066626	2409.8394660949707	1719.6414565085038	1.433854	42.464489	0.2395073914613833	0.1292652370549682	0.0070082911	0.0208074631	0.0060437801	0.0473036415	-0.0372995647	0.0034697177	0.0264938073	-0.0472455565	0.0202852435	-0.0349298744	-0.002189396	-0.0635248896	-0.0022446018	0.0064511443	-0.0243122116	-0.0284488291	0.0912929882	-0.0424112392	0.0098417142	-0.0006616782	-0.0317964222	0.010501564	0.0743242694	-0.0078025672	0.0356720457	0.0117120928	0.0456883055	-0.0511348349	0.0165627196	-0.0931308515	0.0043997914	0.0029666176	0.0120581184	-0.0235184049	0.0222999207	-0.0054691984	0.0682423428	-0.0342305552	-0.0502655036	0.0379810024	0.039737147	-0.0528561923	-0.0006374121	0.0087642359	0.0231106758	-0.0095753064	-0.0106271099	0.1413145433	-0.0452874902	0.0110111522	-0.0423640019	0.0271484552	0.0219664086	-0.0101597456	-0.017343439	-0.0359208828	-0.0500436514	0.0799532077	-0.0203054443	-0.0620868871	0.0749343514	-0.0038462256	-0.0715501408	-0.0151772199293844	0.0203804563753352	0.0004153630020669	0.0002303480047849	0.5576678593635762	0.0494871923366417	0.0024489822053637	0.3109934413671534	-0.6416549280362744	-0.1122326945180063	0.4117210466732365	0.0125961777187721	-0.0033918378052376	-0.0004157935692691	1.150456369703902e-05	1.7288429224553786e-07	0.0003540310781808	-0.000341284438	1.1647506762097585e-07	1.253380043178597e-07	-0.0038499210212983	0.0003910629573588	1.529302366182887e-07	1.4821891870234543e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2194.732515388147	4.674799143305336	4816850.814101983	21.8537470302483	2912.4373779296875	-0.0357136505331254	0.0012754648344022	8482291.480361953	2375.506863950596	-1.2942968675793054	1.675204381425602	5643032.860676397	2400.934709294637	1710.7895719928767	0.81942	24.267633	0.1405630689877733	0.0658250159347689	0.0250355305	-0.004814221	0.020709564	0.027508857	0.0045467675	-0.0082161928	0.0245951985	0.0709876744	-0.0161064768	-0.0470167238	-0.0370591025	0.0077389993	-0.0056046356	-0.0032070873	0.0037084669	-0.0668398261	-0.0076563295	-0.032104293	0.0037535826	0.0632542664	-0.0444326621	0.0200010539	-0.0144781685	-0.0069378902	0.0142541303	-0.0306331828	0.0620739032	0.0166132343	-0.0396683965	-0.0350515008	-0.042281532	0.0214424028	-0.0056570298	-0.0304400811	0.0298466647	-0.0126125505	0.0654073257	-0.03671784	-0.0162995718	0.0159746153	-0.0071378627	-0.0160672758	-0.0001506151	-0.0204442157	0.0711664443	0.0828964976	0.0114768048	0.1108861788	0.0057904361	0.0539816607	-0.0175979063	-0.0144470245	0.0241614489	-0.0244979871	-0.0268119294	-0.0366867426	-0.0486815572	0.0804338397	-0.0235993474	-0.0592265694	0.0768225931	-0.0098091318	-0.0680077345	-0.0157137593965188	-0.0005365394671344	2.878745997928674e-07	0.0002469222343716	0.5349981509088195	-0.0226697084547566	0.0005139156814236	0.286223021475856	-0.6006948605315472	0.0409600675047272	0.3608343154690149	0.0016777271299918	-0.0038031869176116	-0.0004113491123739	1.4464230730292024e-05	1.6920809225087766e-07	0.0008205644770737	0.0004665333988929	2.1765341228256173e-07	6.733260610352346e-07	-0.0044999735812545	-0.0006500525599562	4.225683307056093e-07	2.0249762231988453e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2196.84619330899	2.1136779208432017	4826133.197056201	4.46763435306004	2924.800609058102	12.363231128414554	152.84948393459862	8554458.602746645	2375.307646128182	-0.1992178224140843	0.0396877407674096	5642086.413755005	2398.1384342193605	1735.1187922301312	0.791756	23.448347	0.1707534903132718	0.0804427360531233	0.046382042	-0.0362053514	0.022998182	0.0126280051	0.0149723793	-0.0235023275	-0.0581362318	0.0681947956	0.0734457827	-0.0364271222	-0.0283293501	-0.0243449865	0.04532969	-0.0251124356	-0.020721763	-0.0317413184	0.0159937664	-0.0615295381	0.0388194588	0.0382762363	-0.0369807075	-0.0085234323	-0.0060537859	-0.0684252176	-0.0335031692	0.0067750661	0.0115168499	0.0263540066	-0.0900063846	-0.0628613009	-0.0152907106	0.0423479396	-0.0269403145	-0.0151113881	0.0431176194	-0.0394178493	0.071698201	-0.0556003522	-0.0008020667	-0.0427383683	0.0096789475	-0.0696498023	-0.007985549	0.0177531685	0.0139112975	0.109513018	-0.0018459471	0.0613664058	-0.0220433596	-0.0248035066	-0.0037702004	-0.0346789462	-0.0209148455	0.0295912221	0.0240607279	-0.0374485793	-0.0472981097	0.0808350932	-0.0268518493	-0.0562039158	0.0784076511	-0.0157193527	-0.0639883028	0.0109820168288763	0.0266957762253951	0.0007126644682763	0.0001206046936297	0.5428877573029354	0.0078896063941158	6.224588905407362e-05	0.2947271170294108	-0.5608981116411513	0.0397967488903958	0.3146066916426094	0.0015837812222452	-0.0041210728299609	-0.0003178859123493	1.6983241269841945e-05	1.01051453270147e-07	0.0017909706745973	0.0009704061975236	9.41688188192212e-07	3.2075759572675078e-06	-0.0038608385150601	0.0006391350661944	4.084936328393202e-07	1.490607403937148e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
