global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
1781.186234463153	7.894775852454131	3172624.401841026	62.327485760492856	1924.7822478089151	4.278620466401208	3704786.70148034	18.306593095507285	1981.0524612848933	14.652719671075602	3924568.854362933	214.7021937591259	1891.6794371001567	996.1334422870274	1.176816	26.466934	0.1389707408963095	0.0676494411709223	0.0101839291	-0.0545517957	0.0456193674	-0.0174325387	0.0558187586	-0.0060840835	-0.0210223942	-0.0576501974	-0.0711858615	-0.0895453531	-0.0517679966	0.0331427778	-0.0019794832	0.0539304048	-0.0482162213	-0.0207146117	0.0941861157	-0.0328291082	-0.0012714222	0.037280513	0.003141264	-0.0740617252	-0.0318696383	-0.1249364002	-0.0779182033	0.083729882	-0.0650194035	0.0182228083	0.0381740549	-0.0281158455	0.0720596801	0.0232612824	-0.0428927311	-0.0227054876	0.0018005117	-0.0224978679	-0.0455310882	0.0023251928	-0.0487183772	-0.0041604061	0.0346456181	0.048814127	-0.0736241146	0.0583414013	-0.0058092433	-0.0310261288	-0.000590858	0.0086368024	-0.0568691592	0.1473788944	0.0216133681	0.0517172977	-0.0099929808	0.0064788357	-0.0528478898	-0.0634345423	0.0679680059	0.0855082757	-0.0093483653	0.0001980181	0.1072417843	-0.0167985295	-0.0587540436	-0.0202625019	-0.028083726	-0.0627798679	0.0204950267	-0.0171159474	0.0673640523	-0.1814743307	-0.0450448851	0.0097488487	0.0040328917	-0.1040459382	-0.1076102994	0.0453175007	-0.0156032553	-0.0206470321	-0.0269084965	-0.0810020199	0.036432754	-0.0404543757	0.0391405611	0.0301085251	1.41299e-05	0.0819988453	0.0478643114	-0.0355113973	-0.0323447448	0.0531199621	0.0554263748	0.0885861484	0.0234152971	0.0641026484	-0.0138299879	-0.0182282956	-0.0735107199	0.0510508491	0.0507165039	-0.0736957799	-0.0178113211	0.0816485389	-0.0186447705	0.093797279044395	0.0234773919932961	0.0005511879348068	0.0087979295561321	0.0293001377387014	0.0009116529221132	0.0008584980715068	8.311110503975376e-07	-0.0542562541424374	0.0319549292609551	0.0010211175040726	0.0029437411135687	0.0029483763338918	0.000720300116166	5.188322573487532e-07	8.69292300625325e-06	-0.0045890185311772	0.0001427389050543	2.1059091079487745e-05	2.037439501610061e-08	0.0010267687178162	0.0007894963131786	1.0542539998859235e-06	6.233044285226023e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1777.676814090035	-3.5094203731180187	3160134.8553532963	12.316031355255811	1918.240793348868	-6.541454460047135	3679647.741267695	42.79062645287055	1974.970068467936	-6.082392816957281	3900506.771344244	36.99550237977353	1882.5776624251384	1010.25692492854	1.144972	25.750769	0.0679965722571485	0.0403749479564345	0.0387859511	0.0495059553	0.0482777284	0.0353385084	-0.0296155837	-0.0054347511	-0.0600164716	0.0295545469	-0.0285043227	-0.0250746772	0.0769990561	-0.0001169987	0.0616380573	0.0226094506	-0.0097292591	-0.0225451106	0.0832001811	0.0233581222	-0.0124229569	-0.0378564632	0.0480170005	0.0261954164	-0.0517247208	0.004899416	0.0586694232	-0.0190457336	0.0353410528	0.0445663625	-0.0043311318	0.004919389	-0.006865134	0.0449743979	-0.0362783941	0.0149921031	-0.0637426107	-0.1320578469	-0.0153070739	-0.0099861132	0.0214035411	0.0570281449	-0.0090656716	0.0249406906	-0.0742691255	0.018477694	0.0093705828	0.070519581	0.0295672638	0.0089173506	0.035621179	0.0198763499	-0.0183809117	-0.0730482715	0.0129693425	0.0450000411	-0.02534974	-0.1048493905	-0.0580854746	0.0837109753	-0.0195469578	0.1160834117	0.0176480665	0.0066018463	0.0205471931	0.078467196	0.0557005315	-0.0179767483	0.0164538848	-0.0570789159	0.0965760556	-0.0601430298	-0.1415159361	0.0220678033	0.040280517	-0.0029059081	0.0211825257	0.0475062169	0.0528021475	0.044491301	-0.0883664164	-0.0343475908	-0.017208198	-0.027226438	0.0579372401	-0.0515407048	0.019295401	0.0197352138	0.0255988547	0.012298225	0.0297846191	0.0212974595	0.0400615218	0.0895286788	-0.0768250547	0.0127862292	-0.0944525941	-0.0190607341	-0.0727503781	0.0530272111	0.0479924649	-0.0754344479	-0.0127728206	0.0813979594	-0.0252311319	0.0820756578316945	-0.0117216212127004	0.000137396403854	0.0067364136085053	0.0293608212789706	6.068354026919978e-05	0.0008620578261756	3.682492059603591e-09	-0.0887606736427812	-0.0345044195003438	0.0011905549650557	0.0078784571855203	0.0031869363849369	0.0002385600510451	5.6910897954640763e-08	1.0156563521634675e-05	-0.0045897068806848	-6.883495076003693e-07	2.10654092506054e-05	4.738250446136708e-13	0.0008318201582922	-0.000194948559524	6.919247757412607e-07	3.80049408604826e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1771.6439737109972	-6.03284037903768	3138722.3695864924	36.39516303894749	1907.6202392578125	-10.62055409105551	3639014.977226034	112.79616920103594	1966.9696984573784	-8.000370010557617	3868969.79464951	64.00592030582969	1875.5418261313928	991.1729763058852	0.964044	21.681633	0.0534018722629629	0.0372032267150737	0.0499947694	-0.0199450998	0.0642265954	0.065273482	0.087279227	-0.0472118328	-0.0353335908	0.026960186	-0.0181638975	-0.0430355621	-0.0644584889	0.0741817376	-0.0018584783	0.1050376481	0.0456830935	0.0506497764	0.0463619851	0.0684461585	0.0477105573	-0.0255807097	-0.0280787852	-0.0797380641	0.0278607697	-0.0141397383	0.0208092668	0.0723173172	0.0592018945	-0.0080977472	0.0443938193	-0.0801485705	-0.0966929858	-0.0865531605	0.0247037935	-0.0439885588	0.0441700012	-0.0857132885	0.0505301232	-0.0515674883	-0.0636822806	-0.0391769319	-0.0548197547	-0.0366383637	-0.0579864037	-0.0029152417	-0.0352022169	0.0176368403	0.0254149314	-0.0408562351	-0.0736120571	0.0132072945	0.0100285074	-0.0595901362	-0.0041539547	0.042957856	-0.0353161224	-0.0170783332	-0.0625629183	0.0492971397	-0.0256614933	-0.0451048807	0.0453788774	-0.0717845575	-0.0171769494	0.0911328762	0.0247087731	0.0067963581	0.065221277	-0.0320717582	-0.0259055801	0.0202241874	-0.0440244951	0.0136431195	0.0462446479	-0.0998923814	0.0357020378	0.0359599247	-0.0114682285	0.0031160982	-0.0577534074	0.0016316272	-0.0198087774	-0.0266722014	0.0104680549	0.013153251	0.0311263417	0.0470089383	0.0551945761	0.0093179716	-0.0210888063	0.0410107149	0.0520368998	0.0571601523	-0.0280953164	0.0019644985	-0.0450337469	-0.0198910824	-0.0719581255	0.0549512416	0.0451842308	-0.0769663555	-0.0076839116	0.0807101879	-0.0316405151	0.0794159768460502	-0.0026596809856443	7.073902945397835e-06	0.0063068973784123	0.029207888091463	-0.0001529331875075	0.0008531007267634	2.3388559841233882e-08	-0.0587348110909502	0.030025862551831	0.0009015524219814	0.0034497780338896	0.0031671878585726	-1.9748526364300224e-05	3.90004293561461e-10	1.003107893148969e-05	-0.0042442809183431	0.0003454259623417	1.8013920513811346e-05	1.1931909545968966e-07	0.0007857267362386	-4.609342205360006e-05	6.173665040401624e-07	2.124603556611304e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1771.2095342062871	-0.4344395047100988	3137183.214063253	0.188737683252756	1904.4077341586728	-3.212505099139662	3626768.81792337	10.320189011998329	1964.0171622777648	-2.9525361796136167	3857363.413721604	8.71746989192737	1875.7897365959325	971.820034166322	0.982133	22.088457	0.1388104993087525	0.0733452716574164	0.057943235	-0.0916386429	0.0686975823	0.0840295987	0.0457520327	-0.0191711949	-0.0731371761	0.0582733979	-0.0264851283	-0.0766785891	0.0097149979	0.0177606891	-0.056535849	0.0385892583	0.062895083	-0.0407067395	0.0750067293	0.0396652894	0.0328701332	-0.0763336682	0.0163026431	-0.0595005803	-0.1128153456	0.0636108212	0.043458278	-0.0369091469	-0.0352253965	-0.0121016654	-0.063296242	-0.0207317066	-0.0688050392	0.0808352667	0.0228042159	-0.0110156898	0.0105820898	0.0180362812	-0.1254193062	-0.0020175222	0.0935762361	-0.1156748199	-0.0614027801	0.0461739088	-0.0643188088	0.0020509444	-0.0205301944	0.0384502867	0.103957834	-0.0395173414	0.0038702416	0.0858857263	0.0253644444	0.0884188775	-0.0954601374	0.0122694729	-0.0298977282	-0.0448936923	-0.0493896812	0.02243974	0.062245769	0.064114385	-0.0887175278	-0.0859902107	-0.0903781636	-0.0204324399	0.0623688769	-0.1158585049	-0.0063198859	0.0173884097	0.0833091168	-0.003756694	-0.0702275876	-0.0181717315	0.0911735508	-0.043563916	-0.060607116	-0.0099687354	-0.005992223	0.0138032195	-0.1420635025	-0.037040899	0.0109389255	0.0146026755	0.0162356664	-0.0307690574	-0.0121044859	-0.0190670083	0.0480417299	-0.0684812091	-0.0110372414	0.0947168306	0.0765741842	0.1119700914	0.017400754	0.0082797066	0.042912715	-0.0207192494	-0.0711343098	0.0568210419	0.0422967282	-0.0782873035	-0.0025646777	0.0795889182	-0.0378279629	0.0530550049506359	-0.0263609718954143	0.0006949008392708	0.0028148335503119	0.0306793793614872	0.0014714912700241	0.000941224318006	2.165286557757431e-06	-0.0575341776725011	0.001200633418449	1.441520605496758e-06	0.0033101816004509	0.0041564480945254	0.0009892602359527	9.786358144373891e-07	1.7276060762483825e-05	-0.0050267907804362	-0.000782509862093	2.526862555027838e-05	6.123216842729621e-07	0.0003619487797872	-0.0004237779564514	1.31006919189443e-07	1.7958775637412465e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1773.8823651487037	2.6728309424165677	3146658.6453855587	7.144025246739435	1909.712413932704	5.304679774031229	3647001.503928676	28.139627505016005	1965.6369797476664	1.6198174699015908	3863728.736151528	2.623808635798391	1877.460076452761	971.5075257015924	0.956989	21.522974	0.1687802805383589	0.0779935447017109	0.0436877873	-0.0750557043	0.0329649931	0.0655995111	0.0812560392	0.0689484597	-0.0309762041	0.0364211515	-0.0384769837	0.0440013672	-0.012068094	-0.0628588886	-0.0306241713	-0.0112497103	0.0499651752	-0.0004226165	0.0612941131	0.0364204551	-0.0006765645	0.0232224413	-0.1088401411	-0.0658817384	0.0020797359	-0.0216391017	0.0013600791	-0.0520593821	0.0057849173	0.1145202578	0.0290317521	0.0434709022	0.0015866192	-0.0412942294	0.0264363199	-0.0208639757	0.0022284247	0.0206564601	-0.0118679655	0.0264336567	-0.0218482087	-0.0330253012	-0.0500057782	-0.016341099	-0.0768086069	0.0078394007	-0.0601246025	-0.0385428053	0.0842634837	0.0176936696	-0.0506346904	0.0315182615	-0.0368769179	-0.038691438	0.0231896756	0.0391591206	0.0515870577	-0.0682742141	-0.0248142444	-0.0301242039	-0.0280957835	-0.0608749605	-0.1792089268	0.0144036541	-0.0313038773	0.030653811	0.0221331442	0.0323868261	0.1347741832	0.0699325188	0.008269139	0.0256551548	0.1058795816	0.0020163582	0.0334124387	-0.0796838456	0.0498522867	-0.0477630739	-0.0163115398	0.0313122685	-0.0712718802	-0.0333803565	0.0053209676	-0.0114522789	-0.0109169182	-0.0013127758	-0.0626754397	0.0284615058	0.0052837481	-0.1059048272	-0.111252059	0.0686381208	0.0272352104	0.0129779602	0.0252623091	0.0059619189	-0.0567039639	-0.0215451443	-0.0702792922	0.0586347667	0.0393350228	-0.0793936715	0.0025646777	0.0780401729	-0.0437500746	0.0690854622793182	0.0160304573286822	0.0002569755621667	0.004772801098347	0.0299843978391578	-0.0006949815223293	0.0008990641137768	4.829993163792893e-07	-0.1139786177536734	-0.0564444400811723	0.003185974816077	0.0129911253050379	0.0036222637708143	-0.000534184323711	2.853528916986849e-07	1.3120794825353832e-05	-0.0043221549145133	0.0007046358659228	1.868102310505147e-05	4.965117035449146e-07	0.0010353366222767	0.0006733878424894	1.071921921427326e-06	4.534511864126636e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1780.765394126212	6.883028977508275	3171125.388917483	47.37608790521861	1927.8116640501385	18.099250117434394	3716457.812047764	327.58285481344893	1967.866068240682	2.2290884930155244	3872496.86253304	4.968835509694221	1880.24490812652	982.295519807913	1.007218	22.652639	0.1173898668801728	0.0578926251286293	0.0169332105	-0.1125927123	-0.0217269927	-0.0072994569	-0.0035929513	0.0436762922	0.0505495364	-0.0303324435	-0.0915424059	-0.0235485172	-0.0647250104	-0.0101048569	0.0465715719	0.0648430224	0.028739957	-0.012740572	-0.0021054863	-0.010361174	-0.0396312131	0.0825453044	-0.0640132833	-0.0732878256	0.029168481	-0.0685628677	-0.0234345267	0.0896983079	0.074573114	-0.0700432037	-0.0330485653	0.032054088	0.0220208592	0.018799627	-0.0182769916	-0.0311973084	0.1035513477	-0.031631767	0.0154468947	-0.0180952205	0.0283131617	0.0582293746	-0.0341903277	0.0300751136	-0.0288649952	0.0142069753	-0.0398137171	-0.0975160472	-0.0467086765	0.0344792845	-0.0791884583	0.0167056008	0.0258600003	0.0532712319	0.0324660821	0.0260729029	-0.0761204952	-0.0509652279	-0.0709563644	0.0518422961	-0.0124036322	-0.1239989476	0.0610098946	-0.0515068832	0.0025389626	-0.043513982	0.0479295006	0.0609517379	0.0591963063	-0.0092313605	0.0082560969	0.0386359471	0.0191067321	0.0006822453	0.0279994617	-0.0483096367	-0.068342922	-0.1007366875	-0.0585769163	-0.0259050518	-0.0535276986	0.0366215871	0.0544284877	-0.0284788133	0.0052913244	-0.0367045195	-0.0166063467	0.0039766566	0.0186352238	-0.0315531114	-0.0081595508	-0.0056746203	0.0327702322	-0.0080215119	-0.0264015548	-0.0403971412	-0.0380714066	-0.0223686765	-0.0693934478	0.060390626	0.0363043104	-0.080282427	0.0076839116	0.0760722702	-0.049365311	0.0894098401931842	0.020324377913866	0.0004130803375856	0.0079941195233707	0.0294299127128709	-0.0005544851262869	0.0008661197622872	3.074537552734011e-07	-0.0963615796534185	0.0176170381002549	0.0003103600314258	0.0092855540333021	0.0027421355612	-0.0008801282096143	7.746256653588738e-07	7.519307435997638e-06	-0.004743229716545	-0.0004210748020317	2.2498228143915564e-05	1.773039889060355e-07	0.001312012925426	0.0002766763031492	1.7213779164848905e-06	7.654977672436332e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1779.7353289930804	-1.0300651331315294	3167457.841266108	1.0610341784932753	1921.3006924013548	-6.510971648783652	3691396.350621925	42.39275181126451	1968.0060909105384	0.1400226698565347	3873047.9738609786	0.0196063480737521	1879.8166230493664	991.6186794086094	1.089397	24.500864	0.1189361275403368	0.0746745067492194	0.0280145202	-0.0259467474	-0.0716855764	0.018311298	-0.0187016975	0.0557948022	-0.0135466564	-0.0252326592	-0.0271206766	0.1130198461	0.0423013443	-0.0180413509	-0.0354152	-0.0193433892	0.0294756232	-0.0611420455	0.0392757792	-0.027061668	0.0084838232	-0.0013465562	-0.0133256156	0.0495071384	-0.0869074482	0.0551089954	-0.0119588013	0.045732122	0.0774621424	-0.0161561863	0.024379578	0.0679073941	-0.0336679941	-0.0009304968	-0.0052924043	-0.0643107223	-0.0227011804	-0.0029999029	-0.0205960178	0.0217146595	0.0112252982	0.0461049731	-0.0293971383	0.0378321711	-0.0326635813	0.0291306879	0.0661272113	-0.0256948351	0.0273127915	0.016735801	0.0759899093	0.001871286	-0.0337362743	0.0627856352	-0.0010947031	0.0018459719	0.0322512238	-0.0053754769	-0.0187114614	-0.0313047855	0.0325007637	0.0333307987	0.0081622204	0.0464133174	-0.049249714	-0.0425276876	0.0974160957	0.0710484372	0.0510121034	-0.0221186053	0.0486914592	-0.0003377355	0.0159294215	0.0155147711	0.0201839563	0.0519252377	-0.0561171633	-0.077675627	-0.0162343219	0.1024622149	0.0226858026	-0.0412803284	-0.0214342967	0.0095692782	0.0246468769	-0.0713548232	0.0158060832	0.0403353961	0.0147515022	0.0454293492	0.0039024043	-0.0118800068	0.0269453526	0.075095136	-0.0260708651	0.0156487503	0.0392502085	-0.0231897558	-0.0684771651	0.0620868871	0.0332099078	-0.0809511339	0.0127728206	0.0736957799	-0.0546342852	0.0923072899356043	0.0028974497424201	8.39521500985035e-06	0.0085206357752557	0.0392687259269308	0.0098388132140599	0.0015420328359244	9.68022454611597e-05	-0.1621785646782854	-0.0658169850248669	0.0043318755177635	0.0263018868411088	0.0032930331756051	0.0005508976144051	3.0348818155723025e-07	1.0844067495635808e-05	-0.0047437919137387	-5.621971936996956e-07	2.250356172085268e-05	3.16065684603813e-13	0.001055815145845	-0.0002561977795809	1.1147456221956987e-06	6.563730226223463e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1778.59720508624	-1.1381239068405191	3163408.017940584	1.2953260273219271	1923.9346537529668	2.6339613516120157	3701524.551911548	6.9377524017857946	1964.2406899674609	-3.765400943077566	3858241.488123847	14.178244262129423	1877.2157064087537	993.9140374121004	0.938333	21.103382	0.0585544927842958	0.0329690441653956	0.0078208612	-0.0301519999	-0.0823130362	0.0088755988	0.035008001	0.0667133606	0.0662267803	-0.077410792	-0.0195210045	0.0568409721	0.0207231547	0.0377716291	0.0317342479	-0.1032454025	0.0412764287	0.0710526163	-0.0797226571	-0.0212848331	0.1214476627	0.0325830887	-0.0358663571	0.0370243	0.0616284082	0.0787982691	-0.033966484	0.0780590219	0.0803346658	0.0122952862	-0.0018543703	0.0123679615	-0.083840505	-0.0118434786	0.0262500129	-0.0591688084	0.0733985478	-0.0511313355	0.010397581	0.050652304	-0.0278381173	0.0034130695	-0.0302785181	-0.075069667	0.0423185109	0.0041408542	0.0467064605	-0.1108219527	0.0160264336	-0.0091551363	-0.0129485214	-0.0570790839	0.0800835865	0.0336820749	0.0370678283	-0.0144219537	0.029494164	0.0292121094	-0.0575688209	-0.049908357	0.0395521041	-0.0627921858	0.0635275866	0.0242939405	-0.0053193421	0.0462607491	0.0584430522	0.0103119353	0.003865117	0.0214266958	0.0878492043	-0.0114322001	-0.0201944244	0.0043443257	0.0161771766	-0.0044136029	0.037087047	-0.077628979	-0.0481136539	0.0564919132	0.0711874657	0.0122907909	-0.0003440095	-0.0370143843	0.0076980939	-0.0200425794	0.0050484835	-0.0225175638	0.0510685533	0.0223067442	0.0797621275	-0.0086802653	0.0091891353	0.0643295165	-0.0117646509	-0.0048352623	-4.10211e-05	-0.024008292	-0.0675308461	0.0637218759	0.0300572439	-0.0813979594	0.0178113211	0.0709234662	-0.0595200392	0.0967793212274301	0.0044720312918258	1.9999063875069143e-05	0.0093662370172421	0.0390265681654966	-0.0002421577614342	0.0015230730227761	5.8640381422823025e-08	-0.1849853126049012	-0.0228067479266158	0.0005201477509881	0.034219565879533	0.0032252577032057	-6.777547239939993e-05	4.593514658961822e-09	1.0402287252087706e-05	-0.0051141269349315	-0.0003703350211928	2.6154294306591864e-05	1.3714802792187193e-07	0.0008732545233488	-0.0001825606224962	7.625734625491399e-07	3.332838088620004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1783.8393703614124	5.242165275172511	3182082.8992514005	27.480296772224484	1928.71240234375	4.777748590783176	3719931.5309546	22.826881596730622	1971.94282519676	7.702135229299074	3888558.50584498	59.3228870904099	1883.2386545453755	999.6826324462892	1.075804	24.195148	0.117772437652541	0.0663145713323727	0.0389588789	0.0240978382	-0.0445023225	0.002280987	-0.0895247963	0.0365427958	0.0997268953	-0.0436000446	-0.065009168	-0.0093636789	0.0147799052	0.005582896	0.1853234182	-0.0461686776	0.0265160958	-0.0665120065	0.0023930054	0.0491932587	-0.0127859316	0.0798128564	0.003517127	0.0074560274	0.0392001573	-0.0534063143	0.0486275373	-0.0044761296	-0.0128598732	-0.0095279007	-0.0655431325	-0.033042857	-0.092129059	0.0042107225	-0.0027863169	0.0095891483	0.0186757843	-0.0357995702	0.0069580923	0.0160444324	0.0103140729	-0.0281232408	-0.0190656565	0.0887612427	0.0074500328	-0.0644943921	0.0102512723	-0.0499818123	-0.0471440022	0.0033552061	-0.0431322964	0.0048166694	0.0242336868	-0.0351084822	-0.0270697927	0.0082838412	-0.0028668693	0.05017227	0.0072552185	-0.0155400061	0.0680104011	-0.038764932	-0.030946776	0.0189595921	0.0107703823	-0.0106127452	0.0216033735	-0.0274886156	0.0046227231	0.0471689443	0.041464397	0.0250792153	0.1043593632	0.0044027072	0.0044717617	-0.0783848015	-0.0818927437	0.02433344	-0.0668269397	-0.0095244792	0.0504331783	0.0291240267	0.0037569781	-0.0115513556	-0.0010951823	0.0318884756	0.003222507	0.0189811781	-0.0190758804	0.0575344651	-0.0389836493	0.030982811	-0.0066180248	0.0048298614	0.0183811746	0.0323300168	-0.0466795142	-0.0248241955	-0.0665549058	0.0652939789	0.0268518493	-0.0816216788	0.0227795284	0.0677702193	-0.0639883028	0.1066270345608018	0.0098477133333717	9.697745789626676e-05	0.0113693244992304	0.0302316812817622	-0.0087948868837344	0.000913954553122	7.735003529768338e-05	-0.1392498620798363	0.0457354505250648	0.0020917314347306	0.0193905240892534	0.0032381521985428	1.289449533710017e-05	1.66268009998498e-10	1.048562966092757e-05	-0.0048777926259875	0.000236334308944	2.3792860902138035e-05	5.585390558403808e-08	0.0016919134572751	0.0008186589339262	2.8625711469085814e-06	6.702024500973458e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1782.8558270237384	-0.983543337674064	3178574.8999524983	0.9673574970830376	1922.599364461778	-6.1130378819721045	3696388.316228832	37.36923214642599	1976.995668011692	5.052842814932092	3908511.871336997	25.531220512410865	1886.4092201700016	1023.32069040563	1.128428	25.378693	0.1085505607552135	0.0520579583625763	0.0314465412	0.0872240418	0.0226481707	0.0037722467	-0.1073090691	-0.0172170286	-0.0012338937	-0.0084938513	-0.0243988208	-0.0160702539	0.1103321207	0.0597898299	0.0899140928	-0.0252915956	-0.013288576	-0.0650335197	-0.0110250071	0.0787086558	-0.0003100534	0.0758530317	0.0229202424	0.0681291094	0.0013541552	0.0086610896	-0.1043283992	-0.0289462486	0.1321976983	-0.0103789187	-0.0289919356	0.0195486467	0.1099718117	0.1104194471	-0.0139826941	0.0002007393	-0.04549414	-0.0929157672	0.0086760692	-0.0267532126	0.015888379	-0.039739263	0.009171693	0.0806740902	0.0020644185	-0.0902889018	0.0542534814	-0.051007954	0.0239389387	-0.0036624285	0.0717941418	-0.0142849339	0.0132389518	-0.0001101845	0.0926998547	0.0125138102	0.0541660617	-0.1331967449	-0.0201037033	0.0268916056	0.0672889089	-0.061012219	-0.0566458456	-0.077070705	0.01585311	-0.0647373245	-0.0139018477	0.0887963	-0.0511519788	-0.0124068783	-0.0665125214	0.0028793602	0.0745588267	0.0127565598	0.0310217187	0.0321002344	-0.0448667172	0.0538341684	0.0114812037	0.0757696417	-0.0191326271	0.0017447088	-0.0215584835	0.0175938885	-0.0399873768	-0.0235817509	-0.0364535212	-0.0405408633	-0.0276287252	0.0276951524	0.0811008977	0.0097523259	-0.0947952003	-0.0545693862	-0.0204303943	-0.0431411594	-0.0878901239	-0.0256373767	-0.0655497724	0.0668016447	0.0235993474	-0.0816216788	0.0276578354	0.0642529755	-0.0680077345	0.0927878691223753	-0.0138391654384265	0.0001915225000321	0.008609588656271	0.0481955344780828	0.0179638531963206	0.002322809543628	0.0003227000216589	-0.1702908665936178	-0.0310410045137815	0.0009635439612246	0.0289989792452053	0.0037362108750343	0.0004980586764915	2.480624452284646e-07	1.395927170272457e-05	-0.0048991163094695	-2.132368348199947e-05	2.400134061371005e-05	4.5469947724049704e-10	0.0012971650651149	-0.0003947483921601	1.682637206154543e-06	1.558262931130629e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
